epoch, train loss, train source loss, train synth loss, train BYOL loss, val loss source, train acc, train acc synth, val acc source, test target acc, miou, miou target, learning rate, scale 
0, 0.56658, 0.58907, 0.63980, -0.09571, 0.36968, 0.83068, 0.81478, 0.88695, 0.76595, 0.40026, 0.28158, 0.00100
1, 0.36650, 0.38539, 0.44437, -0.09676, 0.30934, 0.88023, 0.86159, 0.90070, 0.77924, 0.46803, 0.33199, 0.00099
2, 0.32115, 0.33956, 0.39991, -0.09716, 0.28789, 0.89251, 0.87388, 0.90821, 0.78579, 0.51400, 0.35596, 0.00098
3, 0.29250, 0.31219, 0.37025, -0.09744, 0.26674, 0.90063, 0.88236, 0.91406, 0.79587, 0.52964, 0.37947, 0.00097
4, 0.27513, 0.29491, 0.35300, -0.09765, 0.26332, 0.90574, 0.88707, 0.91439, 0.78979, 0.53691, 0.37636, 0.00096
5, 0.25861, 0.27921, 0.33583, -0.09783, 0.26099, 0.91023, 0.89219, 0.91426, 0.79489, 0.54354, 0.37445, 0.00095
6, 0.25087, 0.27115, 0.32854, -0.09794, 0.24700, 0.91269, 0.89437, 0.91866, 0.78807, 0.55814, 0.38025, 0.00095
7, 0.24311, 0.26488, 0.31937, -0.09804, 0.24131, 0.91430, 0.89683, 0.92093, 0.80186, 0.57166, 0.39540, 0.00094
8, 0.23426, 0.25580, 0.31083, -0.09811, 0.24148, 0.91735, 0.89974, 0.92100, 0.77840, 0.58247, 0.38261, 0.00093
9, 0.22677, 0.24993, 0.30179, -0.09818, 0.23374, 0.91897, 0.90227, 0.92315, 0.79580, 0.58234, 0.39801, 0.00092
10, 0.22182, 0.24453, 0.29738, -0.09826, 0.22375, 0.92039, 0.90349, 0.92633, 0.80806, 0.60418, 0.40989, 0.00091
11, 0.21677, 0.24071, 0.29115, -0.09832, 0.23287, 0.92160, 0.90517, 0.92354, 0.79077, 0.59905, 0.39791, 0.00090
12, 0.21154, 0.23449, 0.28695, -0.09836, 0.22954, 0.92336, 0.90662, 0.92465, 0.80053, 0.60477, 0.40187, 0.00089
13, 0.20731, 0.23105, 0.28197, -0.09841, 0.21925, 0.92465, 0.90818, 0.92791, 0.80818, 0.61466, 0.41560, 0.00088
14, 0.20391, 0.22786, 0.27838, -0.09842, 0.22538, 0.92543, 0.90920, 0.92644, 0.79059, 0.61097, 0.39858, 0.00087
15, 0.19954, 0.22356, 0.27397, -0.09845, 0.21922, 0.92689, 0.91028, 0.92746, 0.80563, 0.61745, 0.40900, 0.00086
16, 0.19601, 0.22087, 0.26963, -0.09849, 0.21533, 0.92749, 0.91169, 0.92891, 0.80403, 0.61174, 0.40038, 0.00085
17, 0.19377, 0.21802, 0.26803, -0.09851, 0.21651, 0.92844, 0.91226, 0.92855, 0.79299, 0.61365, 0.39322, 0.00085
18, 0.19068, 0.21499, 0.26491, -0.09854, 0.21546, 0.92926, 0.91322, 0.92902, 0.79964, 0.62004, 0.41343, 0.00084
19, 0.18626, 0.21222, 0.25888, -0.09859, 0.21347, 0.93020, 0.91501, 0.92964, 0.80373, 0.62059, 0.40433, 0.00083
20, 0.18481, 0.21089, 0.25733, -0.09860, 0.21820, 0.93058, 0.91546, 0.92798, 0.79657, 0.61928, 0.40407, 0.00082
21, 0.18287, 0.20899, 0.25536, -0.09862, 0.21888, 0.93096, 0.91634, 0.92801, 0.79402, 0.62373, 0.39467, 0.00081
22, 0.18032, 0.20674, 0.25254, -0.09864, 0.21188, 0.93185, 0.91707, 0.92992, 0.79221, 0.62690, 0.40523, 0.00080
23, 0.17750, 0.20347, 0.25018, -0.09864, 0.21027, 0.93262, 0.91786, 0.93096, 0.80601, 0.63145, 0.41145, 0.00079
24, 0.17590, 0.20260, 0.24787, -0.09867, 0.20326, 0.93305, 0.91844, 0.93243, 0.81300, 0.63482, 0.40848, 0.00078
25, 0.17438, 0.20160, 0.24586, -0.09869, 0.20833, 0.93340, 0.91912, 0.93166, 0.78561, 0.62953, 0.39285, 0.00077
26, 0.17163, 0.19858, 0.24340, -0.09872, 0.20567, 0.93435, 0.91976, 0.93183, 0.80944, 0.63554, 0.41315, 0.00076
27, 0.17002, 0.19696, 0.24179, -0.09871, 0.20505, 0.93468, 0.92042, 0.93257, 0.81015, 0.62789, 0.40575, 0.00075
28, 0.16949, 0.19621, 0.24149, -0.09871, 0.20332, 0.93500, 0.92049, 0.93267, 0.80846, 0.64383, 0.43112, 0.00074
29, 0.16600, 0.19355, 0.23720, -0.09875, 0.20478, 0.93563, 0.92179, 0.93254, 0.79592, 0.63368, 0.39480, 0.00073
30, 0.16538, 0.19316, 0.23635, -0.09875, 0.19976, 0.93583, 0.92167, 0.93367, 0.81010, 0.64063, 0.41287, 0.00073
31, 0.16392, 0.19164, 0.23496, -0.09876, 0.20420, 0.93612, 0.92236, 0.93254, 0.80040, 0.63618, 0.39563, 0.00072
32, 0.16209, 0.19040, 0.23256, -0.09878, 0.20469, 0.93669, 0.92319, 0.93327, 0.80807, 0.64487, 0.41618, 0.00071
33, 0.16165, 0.19032, 0.23175, -0.09877, 0.20353, 0.93665, 0.92318, 0.93334, 0.80015, 0.64325, 0.41483, 0.00070
34, 0.16023, 0.18839, 0.23086, -0.09879, 0.20447, 0.93721, 0.92357, 0.93292, 0.80948, 0.64282, 0.42294, 0.00069
35, 0.15768, 0.18601, 0.22815, -0.09881, 0.20043, 0.93794, 0.92444, 0.93404, 0.81137, 0.64717, 0.41880, 0.00068
36, 0.15640, 0.18514, 0.22646, -0.09882, 0.19877, 0.93814, 0.92491, 0.93473, 0.80976, 0.64474, 0.42795, 0.00067
37, 0.15563, 0.18382, 0.22626, -0.09882, 0.19803, 0.93864, 0.92501, 0.93490, 0.80827, 0.64905, 0.41011, 0.00066
38, 0.15458, 0.18294, 0.22506, -0.09884, 0.20332, 0.93887, 0.92552, 0.93377, 0.81026, 0.64511, 0.41718, 0.00065
39, 0.15413, 0.18342, 0.22368, -0.09885, 0.19853, 0.93871, 0.92587, 0.93483, 0.81506, 0.65329, 0.42015, 0.00064
40, 0.15214, 0.18136, 0.22177, -0.09884, 0.19650, 0.93935, 0.92647, 0.93529, 0.81439, 0.65076, 0.41944, 0.00063
41, 0.15210, 0.18094, 0.22211, -0.09885, 0.19918, 0.93944, 0.92613, 0.93509, 0.80662, 0.65512, 0.41067, 0.00062
