epoch, train loss, train source loss, train synth loss, train BYOL loss, val loss source, train acc, train acc synth, val acc source, test target acc, miou, miou target, learning rate, scale 
0, 0.65816, 0.61938, 0.79120, -0.09426, 0.41824, 0.82065, 0.75268, 0.87311, 0.59868, 0.37405, 0.16811, 0.00100
1, 0.45585, 0.41772, 0.58964, -0.09565, 0.34839, 0.87044, 0.80547, 0.89294, 0.58248, 0.44169, 0.18774, 0.00099
2, 0.40695, 0.37142, 0.53861, -0.09612, 0.32534, 0.88354, 0.82082, 0.89752, 0.62486, 0.47318, 0.22195, 0.00098
3, 0.37751, 0.34052, 0.51094, -0.09643, 0.30584, 0.89226, 0.82905, 0.90436, 0.63007, 0.48537, 0.22754, 0.00097
4, 0.35577, 0.32163, 0.48657, -0.09666, 0.29867, 0.89795, 0.83764, 0.90589, 0.63216, 0.49919, 0.23461, 0.00096
5, 0.33864, 0.30639, 0.46773, -0.09684, 0.28497, 0.90230, 0.84291, 0.90915, 0.63185, 0.51196, 0.23893, 0.00095
6, 0.32442, 0.29380, 0.45207, -0.09702, 0.27675, 0.90584, 0.84796, 0.91168, 0.63060, 0.52437, 0.24358, 0.00095
7, 0.31737, 0.28632, 0.44552, -0.09710, 0.26692, 0.90797, 0.84988, 0.91444, 0.64127, 0.53492, 0.23906, 0.00094
8, 0.30341, 0.27491, 0.42914, -0.09722, 0.26677, 0.91159, 0.85530, 0.91436, 0.63094, 0.53796, 0.22910, 0.00093
9, 0.29471, 0.26888, 0.41784, -0.09729, 0.26030, 0.91295, 0.85866, 0.91707, 0.62187, 0.53886, 0.22043, 0.00092
10, 0.28705, 0.26126, 0.41023, -0.09738, 0.25212, 0.91561, 0.86064, 0.91838, 0.62910, 0.55117, 0.23207, 0.00091
11, 0.28156, 0.25670, 0.40388, -0.09745, 0.25007, 0.91687, 0.86261, 0.91905, 0.62679, 0.56358, 0.24087, 0.00090
12, 0.27629, 0.25231, 0.39776, -0.09749, 0.26034, 0.91811, 0.86512, 0.91521, 0.61623, 0.55629, 0.23572, 0.00089
13, 0.27046, 0.24801, 0.39048, -0.09757, 0.24234, 0.91943, 0.86763, 0.92178, 0.61702, 0.57504, 0.22997, 0.00088
14, 0.26393, 0.24278, 0.38272, -0.09763, 0.25317, 0.92108, 0.87021, 0.91743, 0.61980, 0.57029, 0.23728, 0.00087
15, 0.25966, 0.23917, 0.37783, -0.09767, 0.24100, 0.92203, 0.87169, 0.92267, 0.63908, 0.58737, 0.25156, 0.00086
16, 0.25454, 0.23686, 0.36993, -0.09771, 0.23928, 0.92306, 0.87436, 0.92261, 0.63069, 0.58102, 0.24579, 0.00085
17, 0.25211, 0.23443, 0.36750, -0.09771, 0.24352, 0.92354, 0.87493, 0.92132, 0.60256, 0.58725, 0.23076, 0.00085
18, 0.24550, 0.22794, 0.36083, -0.09776, 0.23484, 0.92545, 0.87730, 0.92368, 0.64221, 0.58797, 0.26029, 0.00084
19, 0.24228, 0.22671, 0.35568, -0.09782, 0.23522, 0.92616, 0.87913, 0.92367, 0.64482, 0.58992, 0.24950, 0.00083
20, 0.23966, 0.22478, 0.35239, -0.09784, 0.23379, 0.92650, 0.88002, 0.92447, 0.62916, 0.59332, 0.23492, 0.00082
21, 0.23732, 0.22310, 0.34940, -0.09786, 0.23866, 0.92694, 0.88122, 0.92268, 0.62208, 0.58663, 0.23549, 0.00081
22, 0.23268, 0.21892, 0.34430, -0.09787, 0.23714, 0.92808, 0.88286, 0.92289, 0.64792, 0.58678, 0.24533, 0.00080
23, 0.23000, 0.21723, 0.34069, -0.09792, 0.25002, 0.92854, 0.88415, 0.91824, 0.57551, 0.57849, 0.22275, 0.00079
24, 0.22793, 0.21595, 0.33784, -0.09792, 0.22298, 0.92909, 0.88497, 0.92681, 0.64946, 0.60345, 0.25397, 0.00078
25, 0.22473, 0.21363, 0.33380, -0.09798, 0.22671, 0.92960, 0.88633, 0.92612, 0.63889, 0.59722, 0.24973, 0.00077
26, 0.22290, 0.21235, 0.33143, -0.09797, 0.22530, 0.93008, 0.88702, 0.92688, 0.63122, 0.61162, 0.25259, 0.00076
27, 0.21910, 0.20960, 0.32661, -0.09800, 0.22524, 0.93102, 0.88914, 0.92644, 0.63457, 0.60576, 0.24955, 0.00075
28, 0.21704, 0.20721, 0.32492, -0.09804, 0.22439, 0.93153, 0.88900, 0.92730, 0.64092, 0.61080, 0.25501, 0.00074
29, 0.21509, 0.20635, 0.32185, -0.09802, 0.22116, 0.93190, 0.89029, 0.92766, 0.65375, 0.61345, 0.26439, 0.00073
30, 0.21166, 0.20452, 0.31684, -0.09805, 0.22132, 0.93255, 0.89229, 0.92736, 0.65629, 0.60618, 0.25406, 0.00073
31, 0.21088, 0.20383, 0.31600, -0.09808, 0.22190, 0.93267, 0.89225, 0.92742, 0.64840, 0.61096, 0.24725, 0.00072
32, 0.20706, 0.20080, 0.31140, -0.09808, 0.21731, 0.93365, 0.89398, 0.92876, 0.64252, 0.61487, 0.24088, 0.00071
33, 0.20650, 0.20008, 0.31104, -0.09811, 0.22493, 0.93375, 0.89404, 0.92672, 0.65617, 0.60919, 0.26443, 0.00070
34, 0.20518, 0.19885, 0.30965, -0.09813, 0.22089, 0.93424, 0.89434, 0.92864, 0.64937, 0.61531, 0.25179, 0.00069
35, 0.20143, 0.19666, 0.30434, -0.09814, 0.21580, 0.93477, 0.89610, 0.92906, 0.64702, 0.61284, 0.25294, 0.00068
36, 0.20088, 0.19686, 0.30302, -0.09813, 0.21694, 0.93461, 0.89680, 0.92891, 0.63839, 0.61831, 0.23938, 0.00067
37, 0.19888, 0.19469, 0.30122, -0.09817, 0.21917, 0.93544, 0.89726, 0.92809, 0.64879, 0.61043, 0.26558, 0.00066
38, 0.19778, 0.19452, 0.29924, -0.09819, 0.22196, 0.93528, 0.89826, 0.92778, 0.63443, 0.61828, 0.25926, 0.00065
39, 0.19573, 0.19318, 0.29648, -0.09819, 0.21929, 0.93602, 0.89914, 0.92860, 0.63897, 0.61721, 0.26186, 0.00064
40, 0.19501, 0.19283, 0.29540, -0.09822, 0.22051, 0.93592, 0.89943, 0.92832, 0.64117, 0.61171, 0.26431, 0.00063
41, 0.19283, 0.19136, 0.29251, -0.09821, 0.22323, 0.93625, 0.90015, 0.92724, 0.64276, 0.61448, 0.25533, 0.00062
42, 0.19259, 0.19134, 0.29208, -0.09824, 0.21752, 0.93628, 0.90054, 0.92826, 0.63503, 0.61739, 0.24932, 0.00061
43, 0.18925, 0.18846, 0.28828, -0.09824, 0.21528, 0.93735, 0.90182, 0.92951, 0.63686, 0.61597, 0.24598, 0.00060
44, 0.18816, 0.18783, 0.28675, -0.09827, 0.21412, 0.93734, 0.90248, 0.93004, 0.64136, 0.63244, 0.25762, 0.00059
45, 0.18675, 0.18717, 0.28462, -0.09828, 0.22277, 0.93759, 0.90326, 0.92751, 0.64363, 0.61951, 0.24439, 0.00058
46, 0.18518, 0.18485, 0.28382, -0.09831, 0.21654, 0.93836, 0.90315, 0.92920, 0.64785, 0.62084, 0.25209, 0.00057
47, 0.18557, 0.18658, 0.28285, -0.09829, 0.21858, 0.93776, 0.90359, 0.92882, 0.64941, 0.61885, 0.26873, 0.00056
48, 0.18360, 0.18492, 0.28056, -0.09829, 0.21582, 0.93824, 0.90430, 0.92937, 0.63644, 0.62364, 0.25258, 0.00056
49, 0.18339, 0.18459, 0.28051, -0.09831, 0.21788, 0.93827, 0.90419, 0.92958, 0.63866, 0.61630, 0.25042, 0.00055
50, 0.18159, 0.18343, 0.27808, -0.09833, 0.20816, 0.93883, 0.90541, 0.93188, 0.64285, 0.63208, 0.25092, 0.00054
51, 0.18208, 0.18364, 0.27886, -0.09834, 0.21488, 0.93876, 0.90504, 0.92961, 0.64402, 0.62149, 0.25511, 0.00053
52, 0.17947, 0.18127, 0.27601, -0.09834, 0.20844, 0.93939, 0.90568, 0.93195, 0.65360, 0.63229, 0.26878, 0.00052
53, 0.17782, 0.18114, 0.27285, -0.09835, 0.21414, 0.93943, 0.90700, 0.93059, 0.64731, 0.62657, 0.26456, 0.00051
54, 0.17681, 0.17973, 0.27224, -0.09835, 0.21554, 0.93978, 0.90709, 0.92979, 0.64437, 0.62607, 0.25860, 0.00050
55, 0.17562, 0.17880, 0.27079, -0.09835, 0.21671, 0.94016, 0.90772, 0.92979, 0.63964, 0.62493, 0.24597, 0.00049
56, 0.17706, 0.18031, 0.27218, -0.09836, 0.21437, 0.93952, 0.90697, 0.93010, 0.64841, 0.62424, 0.26341, 0.00048
57, 0.17511, 0.17865, 0.26994, -0.09837, 0.21225, 0.94017, 0.90777, 0.93076, 0.63514, 0.62836, 0.26466, 0.00047
58, 0.17302, 0.17753, 0.26691, -0.09839, 0.20840, 0.94054, 0.90880, 0.93187, 0.64043, 0.63139, 0.25899, 0.00046
59, 0.17286, 0.17674, 0.26737, -0.09838, 0.21583, 0.94080, 0.90850, 0.93009, 0.64825, 0.62324, 0.26296, 0.00045
60, 0.17316, 0.17723, 0.26747, -0.09838, 0.21609, 0.94050, 0.90862, 0.93030, 0.63816, 0.62909, 0.25092, 0.00044
61, 0.17139, 0.17606, 0.26512, -0.09839, 0.21048, 0.94098, 0.90964, 0.93129, 0.64606, 0.63289, 0.25226, 0.00043
62, 0.17128, 0.17633, 0.26463, -0.09841, 0.21557, 0.94093, 0.90952, 0.93025, 0.64131, 0.62680, 0.24141, 0.00042
63, 0.16959, 0.17519, 0.26241, -0.09842, 0.21293, 0.94112, 0.91051, 0.93075, 0.64039, 0.62313, 0.25339, 0.00041
64, 0.16743, 0.17349, 0.25979, -0.09843, 0.21205, 0.94167, 0.91106, 0.93089, 0.65085, 0.62968, 0.25840, 0.00040
65, 0.16726, 0.17371, 0.25925, -0.09844, 0.21025, 0.94159, 0.91131, 0.93171, 0.64980, 0.63321, 0.24945, 0.00039
66, 0.16677, 0.17293, 0.25905, -0.09844, 0.21709, 0.94190, 0.91142, 0.93020, 0.64758, 0.62481, 0.25693, 0.00038
67, 0.16711, 0.17348, 0.25920, -0.09845, 0.20773, 0.94177, 0.91165, 0.93256, 0.64964, 0.63500, 0.25586, 0.00037
68, 0.16491, 0.17186, 0.25642, -0.09845, 0.21483, 0.94229, 0.91235, 0.93040, 0.64603, 0.62560, 0.24043, 0.00036
69, 0.16480, 0.17216, 0.25590, -0.09846, 0.21060, 0.94200, 0.91248, 0.93174, 0.64078, 0.62985, 0.24718, 0.00035
70, 0.16425, 0.17168, 0.25528, -0.09846, 0.21183, 0.94218, 0.91276, 0.93133, 0.65218, 0.63236, 0.24428, 0.00034
71, 0.16493, 0.17167, 0.25665, -0.09845, 0.20798, 0.94227, 0.91236, 0.93239, 0.65220, 0.63628, 0.24078, 0.00033
72, 0.16401, 0.17189, 0.25461, -0.09847, 0.21032, 0.94213, 0.91290, 0.93156, 0.64708, 0.63266, 0.25210, 0.00032
73, 0.16431, 0.17103, 0.25605, -0.09846, 0.20928, 0.94244, 0.91242, 0.93218, 0.65347, 0.63711, 0.25393, 0.00031
74, 0.16248, 0.17039, 0.25304, -0.09848, 0.21170, 0.94261, 0.91359, 0.93159, 0.64764, 0.63369, 0.24162, 0.00030
75, 0.16250, 0.17044, 0.25303, -0.09847, 0.20846, 0.94246, 0.91333, 0.93244, 0.64864, 0.63415, 0.24143, 0.00029
76, 0.16135, 0.16940, 0.25181, -0.09850, 0.20781, 0.94296, 0.91391, 0.93250, 0.65377, 0.62864, 0.25136, 0.00028
77, 0.16074, 0.16907, 0.25092, -0.09851, 0.21204, 0.94306, 0.91409, 0.93124, 0.64759, 0.63185, 0.24246, 0.00027
78, 0.15990, 0.16854, 0.24976, -0.09850, 0.21050, 0.94316, 0.91476, 0.93223, 0.64768, 0.63192, 0.24917, 0.00026
79, 0.16002, 0.16906, 0.24950, -0.09851, 0.20780, 0.94291, 0.91457, 0.93253, 0.64673, 0.63535, 0.24508, 0.00025
80, 0.15965, 0.16894, 0.24887, -0.09850, 0.21066, 0.94307, 0.91484, 0.93205, 0.64681, 0.63092, 0.25211, 0.00023
81, 0.15715, 0.16696, 0.24585, -0.09850, 0.21096, 0.94370, 0.91591, 0.93199, 0.64646, 0.62867, 0.25397, 0.00022
82, 0.15807, 0.16763, 0.24700, -0.09849, 0.20747, 0.94336, 0.91557, 0.93251, 0.64317, 0.63747, 0.23962, 0.00021
83, 0.15806, 0.16749, 0.24713, -0.09851, 0.20817, 0.94351, 0.91535, 0.93245, 0.64850, 0.63328, 0.25160, 0.00020
84, 0.15761, 0.16752, 0.24621, -0.09851, 0.20884, 0.94354, 0.91582, 0.93264, 0.64895, 0.63849, 0.24852, 0.00019
85, 0.15759, 0.16660, 0.24710, -0.09852, 0.21131, 0.94384, 0.91543, 0.93170, 0.65302, 0.63220, 0.25192, 0.00018
86, 0.15510, 0.16544, 0.24329, -0.09853, 0.21028, 0.94419, 0.91669, 0.93208, 0.64682, 0.63364, 0.25310, 0.00017
87, 0.15588, 0.16624, 0.24404, -0.09852, 0.20942, 0.94386, 0.91653, 0.93189, 0.64880, 0.63401, 0.24700, 0.00016
88, 0.15564, 0.16580, 0.24401, -0.09853, 0.20822, 0.94397, 0.91642, 0.93270, 0.65055, 0.63781, 0.24698, 0.00015
89, 0.15580, 0.16587, 0.24426, -0.09853, 0.20684, 0.94398, 0.91657, 0.93277, 0.65075, 0.63592, 0.25023, 0.00014
90, 0.15590, 0.16605, 0.24428, -0.09854, 0.20547, 0.94400, 0.91662, 0.93324, 0.64675, 0.63744, 0.24961, 0.00013
91, 0.15544, 0.16571, 0.24370, -0.09855, 0.20870, 0.94400, 0.91660, 0.93259, 0.64329, 0.63293, 0.23873, 0.00011
92, 0.15507, 0.16568, 0.24301, -0.09854, 0.20713, 0.94401, 0.91693, 0.93262, 0.64914, 0.63350, 0.25007, 0.00010
93, 0.15496, 0.16542, 0.24306, -0.09856, 0.20817, 0.94418, 0.91700, 0.93255, 0.64912, 0.63493, 0.23964, 0.00009
94, 0.15386, 0.16426, 0.24200, -0.09854, 0.20886, 0.94454, 0.91736, 0.93288, 0.64730, 0.63418, 0.24734, 0.00008
95, 0.15476, 0.16569, 0.24239, -0.09854, 0.20694, 0.94402, 0.91730, 0.93292, 0.64915, 0.63522, 0.24784, 0.00007
96, 0.15548, 0.16608, 0.24343, -0.09855, 0.20869, 0.94395, 0.91675, 0.93245, 0.65177, 0.63006, 0.24678, 0.00006
97, 0.15382, 0.16451, 0.24167, -0.09855, 0.21128, 0.94440, 0.91734, 0.93142, 0.65054, 0.62933, 0.24537, 0.00004
98, 0.15387, 0.16462, 0.24169, -0.09856, 0.20598, 0.94433, 0.91730, 0.93341, 0.65530, 0.63497, 0.24748, 0.00003
99, 0.15299, 0.16423, 0.24031, -0.09856, 0.20585, 0.94440, 0.91790, 0.93310, 0.65377, 0.63395, 0.26541, 0.00002
