epoch, train loss, train source loss, train synth loss, train BYOL loss, val loss source, train acc, train acc synth, val acc source, test target acc, miou, miou target, learning rate, scale 
0, 0.81820, 0.76556, 0.94110, -0.07026, 0.45609, 0.77202, 0.69454, 0.86212, 0.54799, 0.28480, 0.13646, 0.00100
1, 0.51894, 0.45825, 0.65508, -0.07545, 0.40684, 0.86045, 0.78207, 0.88056, 0.57067, 0.33162, 0.14111, 0.00099
2, 0.44632, 0.38924, 0.58223, -0.07883, 0.33649, 0.87836, 0.80515, 0.89471, 0.60700, 0.39517, 0.16754, 0.00098
3, 0.41490, 0.35572, 0.55539, -0.08130, 0.32828, 0.88700, 0.81306, 0.89310, 0.59713, 0.40840, 0.17219, 0.00097
4, 0.38243, 0.32928, 0.51911, -0.08354, 0.31968, 0.89408, 0.82471, 0.89841, 0.56806, 0.46045, 0.17424, 0.00096
5, 0.36525, 0.31222, 0.50376, -0.08549, 0.28650, 0.89914, 0.82993, 0.90754, 0.59110, 0.46481, 0.19758, 0.00095
6, 0.34904, 0.29801, 0.48701, -0.08695, 0.30968, 0.90338, 0.83483, 0.90413, 0.57463, 0.48121, 0.19430, 0.00095
7, 0.34281, 0.29204, 0.48187, -0.08828, 0.30249, 0.90527, 0.83717, 0.90400, 0.58874, 0.49230, 0.21744, 0.00094
8, 0.32877, 0.28181, 0.46489, -0.08916, 0.26488, 0.90803, 0.84272, 0.91366, 0.61394, 0.50156, 0.19795, 0.00093
9, 0.31341, 0.26829, 0.44836, -0.08984, 0.25904, 0.91237, 0.84739, 0.91618, 0.60286, 0.54018, 0.21851, 0.00092
10, 0.30905, 0.26339, 0.44523, -0.09052, 0.31510, 0.91397, 0.84856, 0.89451, 0.58496, 0.53131, 0.21056, 0.00091
11, 0.30437, 0.25769, 0.44201, -0.09096, 0.25961, 0.91531, 0.84978, 0.91765, 0.63589, 0.54415, 0.22847, 0.00090
12, 0.29159, 0.24909, 0.42550, -0.09140, 0.24919, 0.91808, 0.85533, 0.91769, 0.62569, 0.49943, 0.23066, 0.00089
13, 0.28639, 0.24381, 0.42066, -0.09170, 0.26399, 0.91974, 0.85616, 0.91405, 0.59715, 0.53605, 0.21720, 0.00088
14, 0.28252, 0.24055, 0.41640, -0.09191, 0.23071, 0.92085, 0.85770, 0.92312, 0.61791, 0.55902, 0.22837, 0.00087
15, 0.27756, 0.23725, 0.41005, -0.09218, 0.23962, 0.92175, 0.85925, 0.92129, 0.61469, 0.56956, 0.21656, 0.00086
16, 0.27154, 0.23062, 0.40479, -0.09232, 0.28818, 0.92361, 0.86112, 0.90960, 0.59282, 0.56237, 0.22508, 0.00085
17, 0.27027, 0.22854, 0.40450, -0.09250, 0.23040, 0.92431, 0.86040, 0.92458, 0.60567, 0.58715, 0.22951, 0.00085
18, 0.26101, 0.22220, 0.39262, -0.09279, 0.21923, 0.92610, 0.86608, 0.92787, 0.62406, 0.58289, 0.23246, 0.00084
19, 0.25932, 0.22135, 0.39016, -0.09287, 0.22097, 0.92663, 0.86564, 0.92722, 0.62847, 0.58705, 0.23316, 0.00083
20, 0.25423, 0.21764, 0.38381, -0.09298, 0.22229, 0.92779, 0.86784, 0.92546, 0.61865, 0.57993, 0.23274, 0.00082
21, 0.25237, 0.21478, 0.38306, -0.09310, 0.21113, 0.92861, 0.86747, 0.92919, 0.61277, 0.59706, 0.22584, 0.00081
22, 0.24761, 0.21145, 0.37702, -0.09324, 0.21783, 0.92960, 0.87025, 0.92760, 0.62155, 0.62345, 0.23779, 0.00080
23, 0.24300, 0.20739, 0.37199, -0.09339, 0.22464, 0.93089, 0.87133, 0.92564, 0.63512, 0.58720, 0.23619, 0.00079
24, 0.23844, 0.20440, 0.36599, -0.09350, 0.20987, 0.93174, 0.87308, 0.92978, 0.63805, 0.61419, 0.22365, 0.00078
25, 0.23695, 0.20301, 0.36455, -0.09366, 0.21305, 0.93221, 0.87421, 0.92909, 0.61898, 0.62721, 0.23619, 0.00077
26, 0.23129, 0.19944, 0.35679, -0.09365, 0.20504, 0.93332, 0.87693, 0.93261, 0.61646, 0.64152, 0.24152, 0.00076
27, 0.23267, 0.20033, 0.35871, -0.09369, 0.21030, 0.93301, 0.87625, 0.93026, 0.64391, 0.60929, 0.24602, 0.00075
28, 0.22989, 0.19905, 0.35454, -0.09381, 0.20968, 0.93360, 0.87751, 0.93080, 0.59880, 0.62645, 0.23628, 0.00074
29, 0.22740, 0.19705, 0.35158, -0.09383, 0.20110, 0.93413, 0.87863, 0.93258, 0.62023, 0.63730, 0.24841, 0.00073
30, 0.23176, 0.19987, 0.35750, -0.09385, 0.21711, 0.93320, 0.87716, 0.92848, 0.62309, 0.63535, 0.25369, 0.00073
31, 0.22225, 0.19242, 0.34601, -0.09394, 0.19742, 0.93549, 0.88033, 0.93346, 0.63941, 0.63965, 0.25518, 0.00072
32, 0.22141, 0.19151, 0.34533, -0.09402, 0.20051, 0.93561, 0.88056, 0.93279, 0.63303, 0.62550, 0.26007, 0.00071
33, 0.21801, 0.18836, 0.34169, -0.09404, 0.20297, 0.93658, 0.88187, 0.93246, 0.61272, 0.63701, 0.24022, 0.00070
34, 0.21648, 0.18900, 0.33804, -0.09408, 0.21847, 0.93651, 0.88274, 0.92827, 0.63424, 0.62695, 0.25125, 0.00069
35, 0.21116, 0.18453, 0.33199, -0.09420, 0.19755, 0.93790, 0.88500, 0.93387, 0.62080, 0.63971, 0.25360, 0.00068
36, 0.21304, 0.18630, 0.33400, -0.09422, 0.19881, 0.93724, 0.88476, 0.93380, 0.60753, 0.62087, 0.23906, 0.00067
37, 0.20943, 0.18281, 0.33034, -0.09429, 0.19287, 0.93841, 0.88582, 0.93609, 0.62429, 0.65673, 0.24874, 0.00066
38, 0.20653, 0.18175, 0.32566, -0.09435, 0.20132, 0.93858, 0.88662, 0.93217, 0.62004, 0.64623, 0.25483, 0.00065
39, 0.20348, 0.17979, 0.32167, -0.09449, 0.20873, 0.93934, 0.88855, 0.93016, 0.59698, 0.63066, 0.23855, 0.00064
40, 0.20395, 0.17886, 0.32354, -0.09450, 0.20345, 0.93938, 0.88768, 0.93236, 0.59498, 0.64415, 0.24834, 0.00063
41, 0.20022, 0.17711, 0.31778, -0.09445, 0.19303, 0.94006, 0.88987, 0.93574, 0.63270, 0.64493, 0.27228, 0.00062
42, 0.19863, 0.17547, 0.31632, -0.09453, 0.18843, 0.94043, 0.89022, 0.93704, 0.61766, 0.65308, 0.24686, 0.00061
43, 0.19810, 0.17550, 0.31527, -0.09457, 0.18737, 0.94057, 0.89088, 0.93694, 0.64480, 0.65840, 0.25905, 0.00060
44, 0.19710, 0.17387, 0.31493, -0.09459, 0.19307, 0.94096, 0.89045, 0.93588, 0.63748, 0.66283, 0.26342, 0.00059
45, 0.19422, 0.17205, 0.31104, -0.09466, 0.18891, 0.94156, 0.89208, 0.93738, 0.62749, 0.66239, 0.25431, 0.00058
46, 0.19494, 0.17353, 0.31109, -0.09473, 0.18795, 0.94121, 0.89234, 0.93739, 0.62247, 0.66473, 0.26330, 0.00057
47, 0.18988, 0.16982, 0.30475, -0.09480, 0.19245, 0.94218, 0.89416, 0.93584, 0.63287, 0.66064, 0.26206, 0.00056
48, 0.19013, 0.16976, 0.30525, -0.09476, 0.18466, 0.94226, 0.89403, 0.93849, 0.63830, 0.65720, 0.26324, 0.00056
49, 0.18895, 0.16895, 0.30370, -0.09474, 0.18913, 0.94256, 0.89482, 0.93632, 0.63329, 0.66689, 0.26326, 0.00055
50, 0.18757, 0.16798, 0.30192, -0.09475, 0.18110, 0.94265, 0.89498, 0.93919, 0.63243, 0.66783, 0.26588, 0.00054
51, 0.18836, 0.16852, 0.30290, -0.09470, 0.18991, 0.94237, 0.89513, 0.93722, 0.64094, 0.65504, 0.27196, 0.00053
52, 0.18573, 0.16675, 0.29952, -0.09481, 0.18617, 0.94299, 0.89571, 0.93843, 0.64254, 0.67217, 0.27477, 0.00052
53, 0.18501, 0.16638, 0.29847, -0.09482, 0.19155, 0.94356, 0.89639, 0.93586, 0.63694, 0.65164, 0.26650, 0.00051
54, 0.18413, 0.16534, 0.29778, -0.09485, 0.19056, 0.94360, 0.89642, 0.93725, 0.63581, 0.66041, 0.27118, 0.00050
55, 0.18241, 0.16478, 0.29497, -0.09493, 0.18351, 0.94387, 0.89747, 0.93876, 0.63931, 0.67148, 0.27037, 0.00049
56, 0.18243, 0.16533, 0.29446, -0.09494, 0.18187, 0.94372, 0.89763, 0.93895, 0.64517, 0.66872, 0.27516, 0.00048
57, 0.17872, 0.16282, 0.28956, -0.09495, 0.18766, 0.94436, 0.89934, 0.93744, 0.64491, 0.66268, 0.27926, 0.00047
58, 0.18018, 0.16348, 0.29186, -0.09498, 0.18602, 0.94421, 0.89816, 0.93786, 0.64103, 0.67210, 0.26749, 0.00046
59, 0.17931, 0.16181, 0.29179, -0.09499, 0.18384, 0.94459, 0.89840, 0.93866, 0.63770, 0.67196, 0.27621, 0.00045
60, 0.17729, 0.16154, 0.28803, -0.09500, 0.18572, 0.94481, 0.89975, 0.93767, 0.64448, 0.66915, 0.27509, 0.00044
61, 0.17731, 0.16040, 0.28921, -0.09500, 0.17794, 0.94513, 0.89928, 0.94037, 0.63673, 0.67527, 0.26051, 0.00043
62, 0.17553, 0.15952, 0.28653, -0.09499, 0.18632, 0.94542, 0.89986, 0.93835, 0.63434, 0.67586, 0.26784, 0.00042
63, 0.17449, 0.15978, 0.28427, -0.09506, 0.18232, 0.94536, 0.90129, 0.93883, 0.62619, 0.67179, 0.26837, 0.00041
64, 0.17286, 0.15854, 0.28226, -0.09508, 0.17969, 0.94568, 0.90172, 0.93981, 0.65115, 0.67136, 0.28173, 0.00040
65, 0.17241, 0.15786, 0.28205, -0.09509, 0.18167, 0.94584, 0.90159, 0.93927, 0.63574, 0.67849, 0.27556, 0.00039
66, 0.17173, 0.15852, 0.28003, -0.09509, 0.17939, 0.94562, 0.90237, 0.94000, 0.64564, 0.67795, 0.27849, 0.00038
67, 0.17106, 0.15712, 0.28017, -0.09516, 0.18508, 0.94608, 0.90217, 0.93795, 0.64274, 0.67110, 0.27562, 0.00037
68, 0.16924, 0.15543, 0.27816, -0.09511, 0.18153, 0.94666, 0.90292, 0.94010, 0.63690, 0.67546, 0.26833, 0.00036
69, 0.16957, 0.15657, 0.27768, -0.09511, 0.18211, 0.94642, 0.90320, 0.93965, 0.62220, 0.67482, 0.26784, 0.00035
70, 0.16750, 0.15443, 0.27573, -0.09515, 0.18114, 0.94700, 0.90371, 0.93982, 0.63926, 0.67602, 0.27708, 0.00034
71, 0.16809, 0.15512, 0.27623, -0.09516, 0.18061, 0.94665, 0.90379, 0.93942, 0.65157, 0.66910, 0.27940, 0.00033
72, 0.16746, 0.15486, 0.27523, -0.09516, 0.17912, 0.94678, 0.90426, 0.93990, 0.65115, 0.67723, 0.28295, 0.00032
73, 0.16623, 0.15395, 0.27371, -0.09520, 0.18443, 0.94713, 0.90435, 0.93833, 0.64146, 0.67174, 0.27433, 0.00031
74, 0.16516, 0.15347, 0.27207, -0.09521, 0.17670, 0.94715, 0.90503, 0.94110, 0.64874, 0.67786, 0.27750, 0.00030
75, 0.16330, 0.15183, 0.27001, -0.09525, 0.17848, 0.94772, 0.90608, 0.94048, 0.64167, 0.68058, 0.27531, 0.00029
76, 0.16306, 0.15196, 0.26943, -0.09527, 0.17499, 0.94778, 0.90600, 0.94154, 0.64295, 0.68642, 0.27735, 0.00028
77, 0.16221, 0.15192, 0.26777, -0.09527, 0.17842, 0.94768, 0.90632, 0.94063, 0.64129, 0.67680, 0.27978, 0.00027
78, 0.16252, 0.15137, 0.26895, -0.09527, 0.17542, 0.94784, 0.90619, 0.94136, 0.64954, 0.67666, 0.27875, 0.00026
79, 0.16237, 0.15102, 0.26904, -0.09532, 0.17706, 0.94798, 0.90593, 0.94085, 0.64765, 0.67257, 0.27739, 0.00025
80, 0.16167, 0.15213, 0.26648, -0.09528, 0.18255, 0.94766, 0.90695, 0.93971, 0.63301, 0.67656, 0.28108, 0.00023
81, 0.16168, 0.15083, 0.26783, -0.09529, 0.17734, 0.94805, 0.90644, 0.94084, 0.63773, 0.68151, 0.27202, 0.00022
82, 0.16066, 0.14995, 0.26666, -0.09530, 0.17426, 0.94839, 0.90684, 0.94188, 0.64825, 0.68285, 0.27830, 0.00021
83, 0.15949, 0.14904, 0.26526, -0.09533, 0.18009, 0.94858, 0.90724, 0.94030, 0.63765, 0.68140, 0.27823, 0.00020
84, 0.15829, 0.14866, 0.26325, -0.09532, 0.17925, 0.94874, 0.90811, 0.94035, 0.62926, 0.67941, 0.26735, 0.00019
85, 0.15868, 0.14925, 0.26344, -0.09533, 0.17571, 0.94852, 0.90794, 0.94128, 0.63792, 0.68123, 0.27863, 0.00018
86, 0.15844, 0.14869, 0.26349, -0.09531, 0.17575, 0.94874, 0.90802, 0.94144, 0.64361, 0.67755, 0.27133, 0.00017
87, 0.15819, 0.14799, 0.26370, -0.09530, 0.18145, 0.94881, 0.90807, 0.94022, 0.64106, 0.68258, 0.28363, 0.00016
88, 0.15709, 0.14836, 0.26117, -0.09534, 0.17689, 0.94884, 0.90901, 0.94140, 0.63665, 0.68326, 0.27361, 0.00015
89, 0.15756, 0.14748, 0.26297, -0.09534, 0.17600, 0.94911, 0.90825, 0.94174, 0.63834, 0.68673, 0.27358, 0.00014
90, 0.15627, 0.14750, 0.26040, -0.09536, 0.17308, 0.94902, 0.90878, 0.94227, 0.63820, 0.68723, 0.27664, 0.00013
91, 0.15590, 0.14690, 0.26029, -0.09538, 0.17692, 0.94923, 0.90902, 0.94124, 0.64055, 0.68531, 0.28110, 0.00011
92, 0.15559, 0.14679, 0.25978, -0.09538, 0.17904, 0.94929, 0.90923, 0.94028, 0.63491, 0.68060, 0.27815, 0.00010
93, 0.15396, 0.14615, 0.25716, -0.09538, 0.17637, 0.94938, 0.91020, 0.94141, 0.62404, 0.67994, 0.26524, 0.00009
94, 0.15380, 0.14621, 0.25679, -0.09541, 0.17629, 0.94953, 0.91016, 0.94150, 0.64907, 0.68423, 0.27799, 0.00008
95, 0.15326, 0.14494, 0.25699, -0.09542, 0.17968, 0.94982, 0.91016, 0.94025, 0.63104, 0.67988, 0.27570, 0.00007
