epoch, train loss, train source loss, train synth loss, train BYOL loss, val loss source, train acc, train acc synth, val acc source, test target acc, miou, miou target, learning rate, scale 
epoch, train loss, train source loss, train synth loss, train BYOL loss, val loss source, train acc, train acc synth, val acc source, test target acc, miou, miou target, learning rate, scale 
0, 0.77772, 0.75630, 0.87294, -0.07381, 0.45270, 0.77828, 0.73574, 0.86195, 0.83088, 0.28108, 0.24612, 0.00100
1, 0.46595, 0.44686, 0.56317, -0.07812, 0.36391, 0.86327, 0.82306, 0.88727, 0.77884, 0.34992, 0.27883, 0.00099
2, 0.40290, 0.38735, 0.49918, -0.08072, 0.35193, 0.87915, 0.84142, 0.89504, 0.83840, 0.38756, 0.28423, 0.00098
3, 0.36768, 0.35299, 0.46544, -0.08307, 0.33821, 0.88807, 0.85126, 0.89484, 0.82279, 0.41069, 0.30375, 0.00097
4, 0.33868, 0.32568, 0.43681, -0.08513, 0.29881, 0.89536, 0.85962, 0.90548, 0.74816, 0.44362, 0.28452, 0.00096
5, 0.31752, 0.30556, 0.41626, -0.08677, 0.28824, 0.90137, 0.86570, 0.90713, 0.85261, 0.47364, 0.33070, 0.00095
6, 0.30301, 0.29262, 0.40145, -0.08804, 0.26862, 0.90505, 0.87007, 0.91305, 0.84104, 0.51642, 0.35387, 0.00095
7, 0.29285, 0.28443, 0.39025, -0.08898, 0.26937, 0.90733, 0.87360, 0.91265, 0.82233, 0.49825, 0.35913, 0.00094
8, 0.28120, 0.27219, 0.37995, -0.08974, 0.25061, 0.91105, 0.87613, 0.91866, 0.87368, 0.48528, 0.37543, 0.00093
9, 0.27162, 0.26362, 0.37005, -0.09044, 0.23612, 0.91343, 0.87922, 0.92207, 0.86761, 0.56053, 0.39856, 0.00092
10, 0.25652, 0.24875, 0.35531, -0.09102, 0.25183, 0.91794, 0.88379, 0.91841, 0.84724, 0.55143, 0.37407, 0.00091
11, 0.25546, 0.24860, 0.35378, -0.09146, 0.23422, 0.91774, 0.88326, 0.92265, 0.86018, 0.56833, 0.39425, 0.00090
12, 0.24709, 0.24167, 0.34433, -0.09184, 0.22213, 0.92042, 0.88686, 0.92614, 0.85359, 0.57240, 0.37805, 0.00089
13, 0.24196, 0.23762, 0.33841, -0.09212, 0.21536, 0.92149, 0.88821, 0.92864, 0.84742, 0.59628, 0.41200, 0.00088
14, 0.23721, 0.23246, 0.33441, -0.09245, 0.21308, 0.92334, 0.89024, 0.92852, 0.87975, 0.57072, 0.44156, 0.00087
15, 0.22849, 0.22530, 0.32439, -0.09270, 0.23887, 0.92541, 0.89246, 0.92202, 0.86540, 0.56503, 0.40891, 0.00086
16, 0.22518, 0.22173, 0.32156, -0.09293, 0.21782, 0.92645, 0.89314, 0.92739, 0.84859, 0.60234, 0.42422, 0.00085
17, 0.21883, 0.21619, 0.31457, -0.09309, 0.21986, 0.92804, 0.89593, 0.92698, 0.85792, 0.60589, 0.41309, 0.00085
18, 0.21676, 0.21638, 0.31039, -0.09325, 0.22268, 0.92796, 0.89686, 0.92710, 0.86782, 0.59200, 0.38869, 0.00084
19, 0.21475, 0.21318, 0.30972, -0.09341, 0.21081, 0.92870, 0.89722, 0.92996, 0.84677, 0.60219, 0.40015, 0.00083
20, 0.21182, 0.21176, 0.30539, -0.09351, 0.20748, 0.92935, 0.89868, 0.92999, 0.85424, 0.60661, 0.41963, 0.00082
21, 0.20822, 0.20803, 0.30209, -0.09367, 0.20405, 0.93042, 0.89967, 0.93174, 0.88776, 0.61863, 0.45079, 0.00081
22, 0.20382, 0.20437, 0.29697, -0.09371, 0.19739, 0.93157, 0.90136, 0.93387, 0.87244, 0.61802, 0.44009, 0.00080
23, 0.19891, 0.20020, 0.29147, -0.09385, 0.19848, 0.93293, 0.90319, 0.93357, 0.87597, 0.63395, 0.42152, 0.00079
24, 0.19970, 0.20094, 0.29236, -0.09390, 0.20396, 0.93272, 0.90285, 0.93121, 0.87031, 0.62535, 0.44176, 0.00078
25, 0.19352, 0.19544, 0.28565, -0.09405, 0.19826, 0.93417, 0.90442, 0.93282, 0.88237, 0.62062, 0.44089, 0.00077
26, 0.19247, 0.19404, 0.28504, -0.09415, 0.19249, 0.93459, 0.90462, 0.93526, 0.84343, 0.62692, 0.39637, 0.00076
27, 0.19006, 0.19219, 0.28216, -0.09424, 0.19445, 0.93535, 0.90562, 0.93515, 0.86960, 0.63076, 0.45274, 0.00075
28, 0.18951, 0.19182, 0.28153, -0.09433, 0.19368, 0.93535, 0.90557, 0.93461, 0.89675, 0.64015, 0.44975, 0.00074
29, 0.18599, 0.18905, 0.27734, -0.09441, 0.19008, 0.93619, 0.90740, 0.93594, 0.85065, 0.64126, 0.42065, 0.00073
30, 0.18369, 0.18683, 0.27497, -0.09443, 0.19399, 0.93709, 0.90796, 0.93511, 0.84911, 0.63371, 0.41329, 0.00073
31, 0.18236, 0.18557, 0.27369, -0.09453, 0.19319, 0.93727, 0.90784, 0.93550, 0.87153, 0.63831, 0.43754, 0.00072
32, 0.18056, 0.18438, 0.27130, -0.09456, 0.18951, 0.93757, 0.90911, 0.93582, 0.88398, 0.65542, 0.44467, 0.00071
33, 0.17754, 0.18251, 0.26717, -0.09461, 0.19265, 0.93816, 0.91048, 0.93559, 0.87689, 0.64846, 0.45899, 0.00070
34, 0.17578, 0.18091, 0.26533, -0.09469, 0.19066, 0.93884, 0.91102, 0.93609, 0.86096, 0.64475, 0.43750, 0.00069
35, 0.17335, 0.17894, 0.26255, -0.09479, 0.19136, 0.93925, 0.91185, 0.93554, 0.86820, 0.63869, 0.42274, 0.00068
36, 0.17140, 0.17844, 0.25920, -0.09484, 0.18991, 0.93943, 0.91274, 0.93708, 0.89442, 0.65509, 0.44922, 0.00067
37, 0.17180, 0.17801, 0.26044, -0.09485, 0.18725, 0.93957, 0.91223, 0.93742, 0.88325, 0.65833, 0.45553, 0.00066
38, 0.17073, 0.17581, 0.26056, -0.09491, 0.18564, 0.94007, 0.91191, 0.93722, 0.89054, 0.66129, 0.45779, 0.00065
39, 0.16762, 0.17402, 0.25618, -0.09497, 0.18665, 0.94087, 0.91351, 0.93770, 0.88040, 0.65721, 0.46214, 0.00064
40, 0.16766, 0.17485, 0.25550, -0.09502, 0.18416, 0.94051, 0.91396, 0.93793, 0.87606, 0.66003, 0.45045, 0.00063
41, 0.16527, 0.17330, 0.25229, -0.09504, 0.19383, 0.94112, 0.91503, 0.93402, 0.86462, 0.65403, 0.43279, 0.00062
42, 0.16364, 0.17076, 0.25158, -0.09505, 0.18351, 0.94186, 0.91516, 0.93861, 0.87105, 0.65674, 0.46377, 0.00061
43, 0.16347, 0.17082, 0.25121, -0.09508, 0.18540, 0.94175, 0.91532, 0.93796, 0.87116, 0.66828, 0.45067, 0.00060
44, 0.16220, 0.16967, 0.24985, -0.09512, 0.19275, 0.94222, 0.91559, 0.93549, 0.88860, 0.64959, 0.46026, 0.00059
45, 0.15946, 0.16745, 0.24667, -0.09519, 0.17822, 0.94298, 0.91660, 0.94008, 0.88068, 0.67201, 0.44905, 0.00058
46, 0.15982, 0.16748, 0.24736, -0.09519, 0.17995, 0.94281, 0.91626, 0.93936, 0.81416, 0.66965, 0.40854, 0.00057
47, 0.15850, 0.16641, 0.24583, -0.09525, 0.17579, 0.94312, 0.91672, 0.94113, 0.87505, 0.67996, 0.44972, 0.00056
48, 0.15797, 0.16622, 0.24499, -0.09528, 0.18101, 0.94329, 0.91725, 0.93937, 0.88759, 0.67066, 0.46552, 0.00056
49, 0.15595, 0.16507, 0.24210, -0.09527, 0.18059, 0.94360, 0.91816, 0.93921, 0.85327, 0.66071, 0.42704, 0.00055
50, 0.15506, 0.16362, 0.24181, -0.09530, 0.17570, 0.94407, 0.91817, 0.94089, 0.89443, 0.68100, 0.46642, 0.00054
51, 0.15566, 0.16481, 0.24185, -0.09535, 0.17783, 0.94367, 0.91813, 0.94016, 0.88267, 0.67599, 0.45586, 0.00053
52, 0.15219, 0.16079, 0.23889, -0.09531, 0.18007, 0.94495, 0.91907, 0.93960, 0.87516, 0.66481, 0.43490, 0.00052
53, 0.15207, 0.16168, 0.23784, -0.09538, 0.17631, 0.94470, 0.91975, 0.94097, 0.89283, 0.67875, 0.46906, 0.00051
54, 0.15062, 0.16075, 0.23589, -0.09541, 0.17995, 0.94484, 0.92004, 0.93981, 0.88449, 0.67203, 0.44370, 0.00050
55, 0.15071, 0.16018, 0.23667, -0.09542, 0.17478, 0.94518, 0.91979, 0.94184, 0.86602, 0.68391, 0.45769, 0.00049
56, 0.14982, 0.15968, 0.23540, -0.09545, 0.17695, 0.94531, 0.92041, 0.94044, 0.88664, 0.67966, 0.45726, 0.00048
57, 0.14669, 0.15747, 0.23135, -0.09545, 0.17765, 0.94588, 0.92167, 0.94027, 0.87037, 0.68123, 0.44913, 0.00047
58, 0.14634, 0.15692, 0.23129, -0.09552, 0.18066, 0.94615, 0.92142, 0.94048, 0.89706, 0.67600, 0.46540, 0.00046
59, 0.14680, 0.15797, 0.23111, -0.09549, 0.17408, 0.94582, 0.92146, 0.94170, 0.87975, 0.68239, 0.46180, 0.00045
60, 0.14566, 0.15724, 0.22959, -0.09552, 0.17666, 0.94613, 0.92225, 0.94042, 0.87964, 0.67895, 0.45143, 0.00044
61, 0.14490, 0.15603, 0.22931, -0.09555, 0.17828, 0.94642, 0.92209, 0.94037, 0.87953, 0.67971, 0.44864, 0.00043
62, 0.14303, 0.15474, 0.22690, -0.09558, 0.17537, 0.94661, 0.92282, 0.94127, 0.87336, 0.68281, 0.44776, 0.00042
63, 0.14343, 0.15498, 0.22748, -0.09559, 0.17098, 0.94675, 0.92274, 0.94207, 0.89391, 0.68678, 0.48098, 0.00041
64, 0.14116, 0.15327, 0.22466, -0.09560, 0.17625, 0.94716, 0.92367, 0.94118, 0.89477, 0.68470, 0.47068, 0.00040
65, 0.14172, 0.15340, 0.22568, -0.09564, 0.17781, 0.94719, 0.92337, 0.94055, 0.88877, 0.67515, 0.45429, 0.00039
66, 0.14179, 0.15332, 0.22591, -0.09565, 0.17493, 0.94711, 0.92320, 0.94159, 0.90057, 0.68249, 0.48523, 0.00038
67, 0.13920, 0.15152, 0.22248, -0.09562, 0.17708, 0.94782, 0.92434, 0.94076, 0.86602, 0.67485, 0.44511, 0.00037
68, 0.13997, 0.15287, 0.22272, -0.09566, 0.17541, 0.94725, 0.92414, 0.94180, 0.89958, 0.67673, 0.46507, 0.00036
69, 0.13910, 0.15175, 0.22210, -0.09567, 0.17234, 0.94767, 0.92437, 0.94212, 0.88815, 0.68652, 0.47608, 0.00035
70, 0.13825, 0.15109, 0.22111, -0.09569, 0.17326, 0.94785, 0.92487, 0.94223, 0.89416, 0.68257, 0.46489, 0.00034
71, 0.13747, 0.14943, 0.22120, -0.09570, 0.17535, 0.94850, 0.92467, 0.94124, 0.88989, 0.67889, 0.46744, 0.00033
72, 0.13789, 0.15061, 0.22090, -0.09572, 0.17521, 0.94812, 0.92469, 0.94172, 0.88577, 0.68184, 0.46314, 0.00032
73, 0.13718, 0.14938, 0.22075, -0.09576, 0.17644, 0.94847, 0.92480, 0.94086, 0.87220, 0.68313, 0.44691, 0.00031
74, 0.13631, 0.14922, 0.21915, -0.09575, 0.17396, 0.94842, 0.92521, 0.94208, 0.87614, 0.68379, 0.46857, 0.00030
75, 0.13573, 0.14855, 0.21872, -0.09580, 0.17492, 0.94888, 0.92568, 0.94237, 0.89630, 0.68303, 0.48908, 0.00029
76, 0.13460, 0.14799, 0.21701, -0.09580, 0.17684, 0.94888, 0.92630, 0.94179, 0.87572, 0.68016, 0.46044, 0.00028
77, 0.13511, 0.14818, 0.21785, -0.09581, 0.17566, 0.94874, 0.92582, 0.94102, 0.89495, 0.68201, 0.47591, 0.00027
78, 0.13425, 0.14753, 0.21678, -0.09582, 0.17538, 0.94899, 0.92610, 0.94179, 0.88636, 0.67839, 0.46021, 0.00026
79, 0.13327, 0.14760, 0.21474, -0.09581, 0.17425, 0.94900, 0.92698, 0.94212, 0.89750, 0.68220, 0.47017, 0.00025
80, 0.13260, 0.14719, 0.21387, -0.09587, 0.17659, 0.94921, 0.92707, 0.94204, 0.90093, 0.68088, 0.48315, 0.00023
81, 0.13311, 0.14748, 0.21456, -0.09583, 0.17309, 0.94896, 0.92693, 0.94289, 0.89247, 0.68442, 0.47725, 0.00022
82, 0.13224, 0.14603, 0.21428, -0.09584, 0.17523, 0.94947, 0.92690, 0.94198, 0.89787, 0.68118, 0.47203, 0.00021
83, 0.13205, 0.14558, 0.21439, -0.09588, 0.17350, 0.94959, 0.92696, 0.94223, 0.89623, 0.67883, 0.47093, 0.00020
84, 0.13086, 0.14542, 0.21216, -0.09586, 0.17190, 0.94970, 0.92775, 0.94282, 0.88509, 0.68952, 0.45630, 0.00019
85, 0.13059, 0.14494, 0.21212, -0.09588, 0.17345, 0.94989, 0.92767, 0.94244, 0.89845, 0.68565, 0.48939, 0.00018
86, 0.13049, 0.14452, 0.21233, -0.09587, 0.17404, 0.94995, 0.92743, 0.94260, 0.89489, 0.68658, 0.47636, 0.00017
87, 0.13048, 0.14439, 0.21249, -0.09591, 0.17124, 0.94999, 0.92760, 0.94269, 0.89395, 0.68783, 0.46777, 0.00016
88, 0.13039, 0.14419, 0.21250, -0.09592, 0.17485, 0.94996, 0.92746, 0.94278, 0.90296, 0.68647, 0.48712, 0.00015
89, 0.12960, 0.14414, 0.21099, -0.09594, 0.17417, 0.95014, 0.92791, 0.94244, 0.88755, 0.68576, 0.47277, 0.00014
90, 0.12894, 0.14349, 0.21030, -0.09591, 0.17241, 0.95028, 0.92818, 0.94276, 0.89225, 0.68936, 0.48212, 0.00013
91, 0.12920, 0.14371, 0.21058, -0.09589, 0.17186, 0.95027, 0.92814, 0.94268, 0.88968, 0.68865, 0.46236, 0.00011
92, 0.12848, 0.14297, 0.20990, -0.09592, 0.17148, 0.95043, 0.92831, 0.94320, 0.89725, 0.68907, 0.48185, 0.00010
93, 0.12834, 0.14317, 0.20943, -0.09592, 0.17016, 0.95029, 0.92833, 0.94347, 0.89014, 0.68984, 0.47003, 0.00009
94, 0.12791, 0.14286, 0.20890, -0.09595, 0.17222, 0.95047, 0.92857, 0.94297, 0.89748, 0.68533, 0.47716, 0.00008
95, 0.12754, 0.14229, 0.20871, -0.09593, 0.17132, 0.95070, 0.92862, 0.94269, 0.89152, 0.68678, 0.46535, 0.00007
96, 0.12675, 0.14154, 0.20788, -0.09593, 0.17019, 0.95093, 0.92898, 0.94327, 0.89158, 0.68852, 0.45936, 0.00006
97, 0.12610, 0.14155, 0.20656, -0.09591, 0.17393, 0.95097, 0.92957, 0.94266, 0.89344, 0.68547, 0.46369, 0.00004
98, 0.12743, 0.14282, 0.20798, -0.09594, 0.17217, 0.95060, 0.92897, 0.94260, 0.89321, 0.68836, 0.46837, 0.00003
99, 0.12739, 0.14236, 0.20836, -0.09594, 0.17201, 0.95061, 0.92877, 0.94278, 0.88773, 0.68848, 0.46421, 0.00002
