epoch, train loss, train source loss, train synth loss, train BYOL loss, val loss source, train acc, train acc synth, val acc source, test target acc, miou, miou target, learning rate, scale 
0, 0.83485, 0.80864, 0.93629, -0.07524, 0.48194, 0.77039, 0.72411, 0.86087, 0.82140, 0.31290, 0.23739, 0.00100
1, 0.53377, 0.51228, 0.63500, -0.07974, 0.41766, 0.84475, 0.80294, 0.87541, 0.82319, 0.38868, 0.28347, 0.00099
2, 0.46488, 0.44437, 0.56783, -0.08244, 0.40200, 0.86231, 0.82129, 0.87811, 0.81375, 0.42629, 0.30655, 0.00098
3, 0.42827, 0.41185, 0.52903, -0.08435, 0.34365, 0.87114, 0.83218, 0.89499, 0.81379, 0.45645, 0.33411, 0.00097
4, 0.40801, 0.39374, 0.50781, -0.08552, 0.34512, 0.87648, 0.83876, 0.89298, 0.82894, 0.46344, 0.36518, 0.00096
5, 0.37948, 0.36640, 0.47914, -0.08658, 0.32964, 0.88437, 0.84673, 0.89763, 0.84352, 0.48255, 0.36557, 0.00095
6, 0.36845, 0.35614, 0.46807, -0.08732, 0.31626, 0.88739, 0.85004, 0.90094, 0.83171, 0.49888, 0.37022, 0.00095
7, 0.35335, 0.34233, 0.45229, -0.08792, 0.31955, 0.89140, 0.85542, 0.90020, 0.81695, 0.49723, 0.35470, 0.00094
8, 0.34492, 0.33502, 0.44338, -0.08856, 0.29900, 0.89331, 0.85789, 0.90658, 0.81717, 0.50812, 0.38838, 0.00093
9, 0.33431, 0.32533, 0.43231, -0.08902, 0.30231, 0.89642, 0.86111, 0.90471, 0.84010, 0.50332, 0.38655, 0.00092
10, 0.32278, 0.31420, 0.42083, -0.08947, 0.30674, 0.89956, 0.86493, 0.90223, 0.79757, 0.51499, 0.36245, 0.00091
11, 0.31611, 0.30930, 0.41265, -0.08974, 0.28135, 0.90120, 0.86707, 0.91020, 0.83731, 0.52684, 0.40511, 0.00090
12, 0.31182, 0.30454, 0.40913, -0.09003, 0.28028, 0.90252, 0.86791, 0.91111, 0.80933, 0.53715, 0.37713, 0.00089
13, 0.30352, 0.29761, 0.39982, -0.09039, 0.28272, 0.90460, 0.87091, 0.91065, 0.79264, 0.52885, 0.37485, 0.00088
14, 0.29901, 0.29332, 0.39541, -0.09070, 0.26950, 0.90608, 0.87268, 0.91384, 0.79301, 0.54420, 0.39050, 0.00087
15, 0.29363, 0.28858, 0.38960, -0.09092, 0.27562, 0.90731, 0.87394, 0.91170, 0.84350, 0.54599, 0.39504, 0.00086
16, 0.28790, 0.28309, 0.38380, -0.09109, 0.26186, 0.90911, 0.87575, 0.91607, 0.86135, 0.56199, 0.42175, 0.00085
17, 0.28414, 0.28052, 0.37907, -0.09131, 0.27146, 0.90966, 0.87714, 0.91392, 0.84242, 0.54211, 0.39908, 0.00085
18, 0.27946, 0.27590, 0.37456, -0.09154, 0.27184, 0.91106, 0.87864, 0.91339, 0.82702, 0.54902, 0.38529, 0.00084
19, 0.27729, 0.27485, 0.37147, -0.09174, 0.26607, 0.91143, 0.87981, 0.91428, 0.82902, 0.55765, 0.40427, 0.00083
20, 0.27289, 0.26953, 0.36805, -0.09181, 0.25909, 0.91301, 0.88069, 0.91636, 0.80310, 0.56252, 0.38962, 0.00082
21, 0.27236, 0.26958, 0.36718, -0.09203, 0.26482, 0.91288, 0.88099, 0.91494, 0.84415, 0.55777, 0.40960, 0.00081
22, 0.26755, 0.26531, 0.36194, -0.09215, 0.26438, 0.91433, 0.88236, 0.91546, 0.84136, 0.55608, 0.40185, 0.00080
23, 0.26610, 0.26320, 0.36132, -0.09232, 0.26165, 0.91468, 0.88254, 0.91569, 0.85234, 0.56391, 0.43123, 0.00079
24, 0.26073, 0.26011, 0.35380, -0.09244, 0.25466, 0.91583, 0.88497, 0.91848, 0.84563, 0.56541, 0.43554, 0.00078
25, 0.26160, 0.26095, 0.35478, -0.09252, 0.24529, 0.91575, 0.88462, 0.92075, 0.87379, 0.57709, 0.45503, 0.00077
26, 0.25666, 0.25621, 0.34978, -0.09268, 0.24989, 0.91710, 0.88635, 0.91959, 0.85576, 0.57470, 0.43572, 0.00076
27, 0.25371, 0.25435, 0.34584, -0.09277, 0.24975, 0.91741, 0.88729, 0.92008, 0.83130, 0.57752, 0.42946, 0.00075
28, 0.25205, 0.25256, 0.34435, -0.09280, 0.24626, 0.91795, 0.88802, 0.92004, 0.83051, 0.57157, 0.43618, 0.00074
29, 0.25052, 0.25077, 0.34317, -0.09291, 0.24936, 0.91895, 0.88821, 0.91947, 0.85069, 0.57580, 0.43690, 0.00073
30, 0.24620, 0.24718, 0.33821, -0.09300, 0.24650, 0.91972, 0.88970, 0.91975, 0.80665, 0.58463, 0.43316, 0.00073
31, 0.24598, 0.24776, 0.33731, -0.09311, 0.24610, 0.91953, 0.89002, 0.92045, 0.82723, 0.57992, 0.42851, 0.00072
32, 0.24383, 0.24616, 0.33465, -0.09316, 0.24203, 0.92008, 0.89079, 0.92164, 0.83964, 0.58106, 0.43450, 0.00071
33, 0.24254, 0.24455, 0.33375, -0.09323, 0.24570, 0.92046, 0.89110, 0.92020, 0.84017, 0.57637, 0.43631, 0.00070
34, 0.24270, 0.24407, 0.33463, -0.09330, 0.23768, 0.92043, 0.89113, 0.92308, 0.80436, 0.60103, 0.40685, 0.00069
35, 0.23800, 0.23985, 0.32953, -0.09337, 0.23720, 0.92187, 0.89225, 0.92252, 0.83111, 0.59072, 0.44396, 0.00068
36, 0.23475, 0.23737, 0.32561, -0.09348, 0.23588, 0.92274, 0.89339, 0.92320, 0.82314, 0.58392, 0.43587, 0.00067
37, 0.23591, 0.23830, 0.32699, -0.09348, 0.23946, 0.92255, 0.89309, 0.92252, 0.81728, 0.58682, 0.41875, 0.00066
38, 0.23318, 0.23597, 0.32395, -0.09356, 0.24185, 0.92293, 0.89367, 0.92122, 0.77591, 0.59049, 0.40481, 0.00065
39, 0.23389, 0.23627, 0.32514, -0.09364, 0.24438, 0.92284, 0.89343, 0.92039, 0.80374, 0.58461, 0.39838, 0.00064
40, 0.23252, 0.23616, 0.32258, -0.09370, 0.23232, 0.92312, 0.89472, 0.92391, 0.81814, 0.59993, 0.43444, 0.00063
41, 0.22913, 0.23271, 0.31931, -0.09375, 0.23685, 0.92386, 0.89529, 0.92321, 0.84548, 0.59229, 0.45235, 0.00062
42, 0.22770, 0.23218, 0.31700, -0.09378, 0.22954, 0.92416, 0.89631, 0.92498, 0.85639, 0.59513, 0.46578, 0.00061
43, 0.22733, 0.23168, 0.31685, -0.09386, 0.23219, 0.92430, 0.89604, 0.92408, 0.82353, 0.59971, 0.42817, 0.00060
44, 0.22619, 0.23061, 0.31564, -0.09387, 0.23359, 0.92450, 0.89647, 0.92436, 0.77686, 0.60736, 0.40430, 0.00059
45, 0.22658, 0.23028, 0.31679, -0.09391, 0.23121, 0.92470, 0.89614, 0.92477, 0.83728, 0.60442, 0.45766, 0.00058
46, 0.22395, 0.22846, 0.31342, -0.09397, 0.23195, 0.92518, 0.89729, 0.92462, 0.83353, 0.59827, 0.44810, 0.00057
47, 0.22350, 0.22729, 0.31370, -0.09399, 0.23224, 0.92566, 0.89743, 0.92411, 0.81784, 0.59838, 0.45042, 0.00056
48, 0.22157, 0.22662, 0.31061, -0.09409, 0.23188, 0.92595, 0.89872, 0.92508, 0.82513, 0.60777, 0.43784, 0.00056
49, 0.22203, 0.22627, 0.31185, -0.09405, 0.23112, 0.92584, 0.89772, 0.92513, 0.81725, 0.60616, 0.45279, 0.00055
50, 0.22189, 0.22596, 0.31194, -0.09412, 0.23424, 0.92626, 0.89782, 0.92348, 0.74158, 0.59606, 0.40527, 0.00054
51, 0.21879, 0.22363, 0.30813, -0.09418, 0.22516, 0.92659, 0.89889, 0.92646, 0.84740, 0.60883, 0.44765, 0.00053
52, 0.21831, 0.22347, 0.30732, -0.09416, 0.22780, 0.92701, 0.89920, 0.92525, 0.81533, 0.61076, 0.42629, 0.00052
53, 0.21702, 0.22251, 0.30577, -0.09424, 0.22610, 0.92704, 0.89973, 0.92662, 0.82687, 0.61015, 0.44224, 0.00051
54, 0.21659, 0.22232, 0.30514, -0.09428, 0.22924, 0.92714, 0.90003, 0.92539, 0.82989, 0.60385, 0.45210, 0.00050
55, 0.21580, 0.22204, 0.30386, -0.09431, 0.22533, 0.92730, 0.90031, 0.92655, 0.85330, 0.61200, 0.44171, 0.00049
56, 0.21574, 0.22095, 0.30481, -0.09428, 0.22785, 0.92773, 0.89999, 0.92597, 0.80806, 0.60256, 0.44584, 0.00048
57, 0.21383, 0.21983, 0.30218, -0.09436, 0.22966, 0.92779, 0.90067, 0.92472, 0.79502, 0.61004, 0.42788, 0.00047
58, 0.21356, 0.21881, 0.30266, -0.09435, 0.22764, 0.92821, 0.90064, 0.92487, 0.82222, 0.61371, 0.45634, 0.00046
59, 0.21169, 0.21796, 0.29988, -0.09446, 0.22619, 0.92841, 0.90164, 0.92593, 0.83305, 0.60773, 0.44776, 0.00045
60, 0.21098, 0.21742, 0.29904, -0.09451, 0.22254, 0.92868, 0.90191, 0.92762, 0.80208, 0.62318, 0.45468, 0.00044
61, 0.21040, 0.21721, 0.29812, -0.09452, 0.22896, 0.92886, 0.90221, 0.92577, 0.82907, 0.60655, 0.44850, 0.00043
62, 0.21068, 0.21710, 0.29883, -0.09456, 0.22532, 0.92877, 0.90175, 0.92662, 0.81547, 0.61389, 0.45721, 0.00042
63, 0.20880, 0.21576, 0.29638, -0.09453, 0.23098, 0.92914, 0.90263, 0.92437, 0.81266, 0.60324, 0.43414, 0.00041
64, 0.20996, 0.21611, 0.29838, -0.09458, 0.22274, 0.92897, 0.90185, 0.92717, 0.82705, 0.61588, 0.46962, 0.00040
