epoch, train loss, train source loss, train synth loss, train BYOL loss, val loss source, train acc, train acc synth, val acc source, test target acc, miou, miou target, learning rate, scale 
0, 0.81509, 0.75846, 0.94151, -0.06979, 0.44268, 0.77670, 0.69442, 0.86714, 0.55251, 0.28207, 0.13300, 0.00100
1, 0.51679, 0.45404, 0.65491, -0.07537, 0.39688, 0.86157, 0.78158, 0.88201, 0.57988, 0.33825, 0.14228, 0.00099
2, 0.45739, 0.39913, 0.59414, -0.07848, 0.40061, 0.87622, 0.80198, 0.88647, 0.54730, 0.38485, 0.14683, 0.00098
3, 0.41505, 0.35774, 0.55352, -0.08117, 0.37561, 0.88670, 0.81437, 0.89316, 0.60981, 0.42526, 0.20089, 0.00097
4, 0.39103, 0.33527, 0.53034, -0.08355, 0.33585, 0.89286, 0.82205, 0.89829, 0.58240, 0.43240, 0.17196, 0.00096
5, 0.36682, 0.31314, 0.50614, -0.08565, 0.30687, 0.89946, 0.83013, 0.90269, 0.57741, 0.45919, 0.18283, 0.00095
6, 0.35238, 0.30112, 0.49092, -0.08728, 0.30580, 0.90279, 0.83368, 0.90383, 0.58297, 0.49245, 0.19149, 0.00095
7, 0.33864, 0.29032, 0.47544, -0.08848, 0.27276, 0.90547, 0.83901, 0.91409, 0.58289, 0.50863, 0.20089, 0.00094
8, 0.32960, 0.27992, 0.46869, -0.08941, 0.27054, 0.90862, 0.84123, 0.91261, 0.59173, 0.48699, 0.19275, 0.00093
9, 0.31986, 0.27170, 0.45828, -0.09025, 0.25799, 0.91108, 0.84359, 0.91535, 0.62571, 0.51464, 0.20833, 0.00092
10, 0.30353, 0.25799, 0.43984, -0.09078, 0.25818, 0.91531, 0.84989, 0.91668, 0.59577, 0.54751, 0.20528, 0.00091
11, 0.30185, 0.25562, 0.43933, -0.09125, 0.26224, 0.91607, 0.84969, 0.91457, 0.60078, 0.53866, 0.21582, 0.00090
12, 0.29533, 0.24956, 0.43265, -0.09156, 0.23926, 0.91849, 0.85174, 0.92062, 0.57874, 0.54617, 0.19557, 0.00089
13, 0.28870, 0.24490, 0.42435, -0.09185, 0.22641, 0.91963, 0.85441, 0.92554, 0.62919, 0.58160, 0.22322, 0.00088
14, 0.28135, 0.23844, 0.41636, -0.09210, 0.22342, 0.92153, 0.85747, 0.92479, 0.62624, 0.56003, 0.22953, 0.00087
15, 0.27502, 0.23331, 0.40917, -0.09244, 0.24130, 0.92303, 0.85955, 0.91992, 0.56450, 0.56730, 0.20291, 0.00086
16, 0.26792, 0.22788, 0.40058, -0.09262, 0.23139, 0.92475, 0.86271, 0.92412, 0.62383, 0.56467, 0.22420, 0.00085
17, 0.26364, 0.22394, 0.39614, -0.09280, 0.22237, 0.92596, 0.86410, 0.92647, 0.62781, 0.58979, 0.23907, 0.00085
18, 0.26105, 0.22199, 0.39300, -0.09290, 0.23294, 0.92628, 0.86454, 0.92620, 0.60784, 0.60315, 0.22195, 0.00084
19, 0.25842, 0.22014, 0.38981, -0.09311, 0.21574, 0.92676, 0.86562, 0.92788, 0.62987, 0.59916, 0.24423, 0.00083
20, 0.25577, 0.21752, 0.38725, -0.09322, 0.21208, 0.92769, 0.86655, 0.92929, 0.62559, 0.60468, 0.22519, 0.00082
21, 0.25237, 0.21444, 0.38367, -0.09337, 0.21736, 0.92873, 0.86789, 0.92839, 0.62718, 0.61750, 0.23557, 0.00081
22, 0.24909, 0.21250, 0.37914, -0.09347, 0.21016, 0.92929, 0.86944, 0.93063, 0.61674, 0.60889, 0.21319, 0.00080
23, 0.24305, 0.20691, 0.37282, -0.09363, 0.21881, 0.93122, 0.87115, 0.92738, 0.61027, 0.59793, 0.21365, 0.00079
24, 0.24051, 0.20660, 0.36820, -0.09378, 0.22054, 0.93112, 0.87293, 0.92583, 0.63269, 0.61989, 0.23362, 0.00078
25, 0.23662, 0.20183, 0.36525, -0.09383, 0.21281, 0.93250, 0.87450, 0.92915, 0.62449, 0.60595, 0.23260, 0.00077
26, 0.23553, 0.20211, 0.36294, -0.09398, 0.20886, 0.93232, 0.87452, 0.93052, 0.62670, 0.57953, 0.23433, 0.00076
27, 0.23064, 0.19880, 0.35649, -0.09401, 0.20491, 0.93350, 0.87697, 0.93130, 0.61833, 0.63209, 0.23678, 0.00075
28, 0.22987, 0.19832, 0.35546, -0.09404, 0.21685, 0.93338, 0.87678, 0.92858, 0.62457, 0.62260, 0.24383, 0.00074
29, 0.22733, 0.19589, 0.35282, -0.09405, 0.19494, 0.93420, 0.87843, 0.93483, 0.61986, 0.64410, 0.23257, 0.00073
30, 0.22431, 0.19326, 0.34951, -0.09415, 0.19799, 0.93529, 0.87888, 0.93367, 0.61535, 0.62955, 0.23332, 0.00073
31, 0.22061, 0.19181, 0.34364, -0.09424, 0.20398, 0.93562, 0.88108, 0.93249, 0.61496, 0.63371, 0.23251, 0.00072
32, 0.21983, 0.19084, 0.34316, -0.09434, 0.20689, 0.93577, 0.88108, 0.93064, 0.61523, 0.63902, 0.24933, 0.00071
