epoch, train loss, train source loss, train synth loss, train BYOL loss, val loss source, train acc, train acc synth, val acc source, test target acc, miou, miou target, learning rate, scale 
0, 0.61078, 0.60560, 0.71098, -0.09502, 0.38151, 0.82613, 0.79120, 0.88415, 0.85045, 0.39549, 0.30964, 0.00100
1, 0.40061, 0.39820, 0.49935, -0.09633, 0.31694, 0.87669, 0.84345, 0.89806, 0.84958, 0.46153, 0.37167, 0.00099
2, 0.35218, 0.35104, 0.45011, -0.09678, 0.29297, 0.88955, 0.85755, 0.90670, 0.87421, 0.49882, 0.40685, 0.00098
3, 0.32056, 0.32235, 0.41588, -0.09711, 0.27804, 0.89797, 0.86761, 0.91092, 0.87792, 0.52056, 0.42156, 0.00097
4, 0.30166, 0.30439, 0.39627, -0.09734, 0.27222, 0.90295, 0.87280, 0.91189, 0.86150, 0.52641, 0.41899, 0.00096
5, 0.28342, 0.28864, 0.37573, -0.09754, 0.26760, 0.90764, 0.87848, 0.91242, 0.87971, 0.52983, 0.42490, 0.00095
6, 0.27480, 0.27952, 0.36775, -0.09767, 0.25450, 0.91038, 0.88109, 0.91660, 0.87700, 0.54628, 0.44136, 0.00095
7, 0.26618, 0.27225, 0.35789, -0.09777, 0.25023, 0.91224, 0.88429, 0.91838, 0.87903, 0.56001, 0.44360, 0.00094
8, 0.25533, 0.26280, 0.34570, -0.09784, 0.24597, 0.91506, 0.88760, 0.91956, 0.88124, 0.56708, 0.44282, 0.00093
9, 0.24824, 0.25738, 0.33706, -0.09794, 0.24305, 0.91684, 0.89041, 0.92021, 0.88238, 0.56635, 0.44475, 0.00092
10, 0.24196, 0.25044, 0.33150, -0.09801, 0.23353, 0.91860, 0.89222, 0.92330, 0.88879, 0.59164, 0.46368, 0.00091
11, 0.23723, 0.24694, 0.32556, -0.09804, 0.23814, 0.91990, 0.89395, 0.92194, 0.86702, 0.58834, 0.43638, 0.00090
12, 0.23010, 0.24018, 0.31808, -0.09806, 0.23169, 0.92178, 0.89575, 0.92414, 0.89033, 0.59296, 0.45729, 0.00089
13, 0.22668, 0.23733, 0.31415, -0.09813, 0.23112, 0.92279, 0.89760, 0.92468, 0.88892, 0.59725, 0.46673, 0.00088
14, 0.22300, 0.23423, 0.30994, -0.09818, 0.24115, 0.92374, 0.89868, 0.92132, 0.84671, 0.58771, 0.43144, 0.00087
15, 0.21744, 0.22940, 0.30370, -0.09823, 0.23051, 0.92514, 0.90049, 0.92427, 0.89097, 0.59269, 0.46538, 0.00086
16, 0.21284, 0.22599, 0.29792, -0.09825, 0.22300, 0.92614, 0.90242, 0.92686, 0.85288, 0.60536, 0.45621, 0.00085
17, 0.21088, 0.22356, 0.29646, -0.09826, 0.22623, 0.92691, 0.90292, 0.92562, 0.78713, 0.60219, 0.41530, 0.00085
18, 0.20746, 0.22070, 0.29251, -0.09828, 0.22097, 0.92770, 0.90398, 0.92759, 0.85125, 0.61659, 0.46575, 0.00084
19, 0.20226, 0.21703, 0.28582, -0.09833, 0.21895, 0.92864, 0.90571, 0.92783, 0.86630, 0.60632, 0.43991, 0.00083
20, 0.20116, 0.21644, 0.28423, -0.09834, 0.22896, 0.92891, 0.90682, 0.92397, 0.85641, 0.59707, 0.44142, 0.00082
21, 0.19913, 0.21441, 0.28222, -0.09837, 0.22730, 0.92951, 0.90717, 0.92526, 0.72967, 0.61012, 0.39508, 0.00081
22, 0.19568, 0.21150, 0.27826, -0.09840, 0.21804, 0.93038, 0.90816, 0.92834, 0.86366, 0.62068, 0.45004, 0.00080
23, 0.19250, 0.20815, 0.27526, -0.09841, 0.21303, 0.93135, 0.90921, 0.92993, 0.88975, 0.63012, 0.47854, 0.00079
24, 0.19044, 0.20746, 0.27186, -0.09844, 0.21177, 0.93162, 0.91046, 0.93016, 0.85083, 0.63185, 0.44616, 0.00078
25, 0.18938, 0.20604, 0.27117, -0.09845, 0.21389, 0.93197, 0.91057, 0.93030, 0.75660, 0.61665, 0.41593, 0.00077
26, 0.18601, 0.20275, 0.26776, -0.09849, 0.21043, 0.93318, 0.91192, 0.93063, 0.87683, 0.62864, 0.46773, 0.00076
27, 0.18422, 0.20146, 0.26547, -0.09849, 0.21627, 0.93339, 0.91247, 0.92899, 0.88138, 0.62250, 0.47129, 0.00075
28, 0.18178, 0.19975, 0.26231, -0.09851, 0.21019, 0.93400, 0.91352, 0.93066, 0.87053, 0.63572, 0.47646, 0.00074
29, 0.17997, 0.19773, 0.26073, -0.09853, 0.21136, 0.93447, 0.91394, 0.93078, 0.88522, 0.62286, 0.45122, 0.00073
30, 0.17819, 0.19691, 0.25802, -0.09854, 0.20743, 0.93471, 0.91473, 0.93143, 0.87378, 0.63273, 0.45800, 0.00073
31, 0.17681, 0.19562, 0.25656, -0.09855, 0.21380, 0.93498, 0.91506, 0.92959, 0.87323, 0.62126, 0.45319, 0.00072
32, 0.17598, 0.19484, 0.25567, -0.09855, 0.20386, 0.93528, 0.91552, 0.93290, 0.85738, 0.63806, 0.47434, 0.00071
33, 0.17405, 0.19409, 0.25257, -0.09857, 0.20999, 0.93551, 0.91646, 0.93124, 0.85755, 0.63850, 0.46748, 0.00070
34, 0.17182, 0.19145, 0.25078, -0.09859, 0.20959, 0.93638, 0.91707, 0.93132, 0.87023, 0.63349, 0.45605, 0.00069
35, 0.17008, 0.19024, 0.24854, -0.09861, 0.20857, 0.93656, 0.91764, 0.93179, 0.86426, 0.64386, 0.46490, 0.00068
36, 0.16838, 0.18867, 0.24672, -0.09862, 0.20218, 0.93710, 0.91830, 0.93379, 0.87093, 0.64088, 0.47772, 0.00067
37, 0.16687, 0.18720, 0.24519, -0.09863, 0.20438, 0.93751, 0.91873, 0.93307, 0.80628, 0.64495, 0.45294, 0.00066
38, 0.16586, 0.18618, 0.24418, -0.09864, 0.20886, 0.93778, 0.91897, 0.93196, 0.88842, 0.63344, 0.46354, 0.00065
39, 0.16519, 0.18636, 0.24266, -0.09864, 0.20107, 0.93787, 0.91933, 0.93392, 0.88906, 0.64808, 0.47064, 0.00064
40, 0.16383, 0.18517, 0.24115, -0.09865, 0.20464, 0.93817, 0.91992, 0.93309, 0.88940, 0.63580, 0.46717, 0.00063
41, 0.16349, 0.18459, 0.24105, -0.09865, 0.20376, 0.93838, 0.91990, 0.93330, 0.87737, 0.64707, 0.45009, 0.00062
42, 0.16103, 0.18269, 0.23804, -0.09867, 0.20297, 0.93898, 0.92099, 0.93344, 0.87359, 0.64380, 0.46318, 0.00061
43, 0.16166, 0.18359, 0.23840, -0.09868, 0.20302, 0.93870, 0.92074, 0.93352, 0.87031, 0.64779, 0.45944, 0.00060
44, 0.15986, 0.18199, 0.23640, -0.09868, 0.20168, 0.93913, 0.92133, 0.93377, 0.86841, 0.64267, 0.46729, 0.00059
45, 0.15937, 0.18104, 0.23637, -0.09867, 0.19857, 0.93941, 0.92138, 0.93458, 0.86798, 0.64871, 0.45224, 0.00058
46, 0.15842, 0.18067, 0.23486, -0.09869, 0.19743, 0.93949, 0.92185, 0.93481, 0.84236, 0.64705, 0.45100, 0.00057
47, 0.15754, 0.18014, 0.23363, -0.09869, 0.20406, 0.93958, 0.92199, 0.93313, 0.86107, 0.63829, 0.44907, 0.00056
48, 0.15594, 0.17877, 0.23181, -0.09870, 0.20179, 0.94010, 0.92280, 0.93381, 0.85067, 0.64705, 0.46322, 0.00056
49, 0.15538, 0.17811, 0.23134, -0.09870, 0.20165, 0.94034, 0.92284, 0.93423, 0.85032, 0.64607, 0.45121, 0.00055
50, 0.15336, 0.17613, 0.22931, -0.09871, 0.19679, 0.94084, 0.92351, 0.93521, 0.88339, 0.64874, 0.46711, 0.00054
51, 0.15453, 0.17762, 0.23016, -0.09872, 0.19868, 0.94044, 0.92330, 0.93460, 0.80500, 0.65298, 0.44256, 0.00053
52, 0.15301, 0.17615, 0.22861, -0.09874, 0.19968, 0.94082, 0.92383, 0.93407, 0.86840, 0.64944, 0.46405, 0.00052
53, 0.15173, 0.17510, 0.22710, -0.09874, 0.19551, 0.94116, 0.92438, 0.93560, 0.83825, 0.65349, 0.45190, 0.00051
54, 0.14996, 0.17358, 0.22510, -0.09876, 0.20231, 0.94167, 0.92485, 0.93398, 0.82043, 0.64263, 0.43729, 0.00050
55, 0.15005, 0.17320, 0.22567, -0.09876, 0.19912, 0.94170, 0.92464, 0.93470, 0.85425, 0.64394, 0.46334, 0.00049
56, 0.15067, 0.17450, 0.22560, -0.09876, 0.19499, 0.94134, 0.92472, 0.93579, 0.85102, 0.65433, 0.44972, 0.00048
57, 0.14941, 0.17357, 0.22401, -0.09877, 0.19783, 0.94166, 0.92523, 0.93528, 0.82491, 0.65090, 0.45075, 0.00047
58, 0.14872, 0.17238, 0.22383, -0.09876, 0.19795, 0.94206, 0.92523, 0.93556, 0.87500, 0.64396, 0.44893, 0.00046
59, 0.14646, 0.17090, 0.22079, -0.09877, 0.19782, 0.94248, 0.92629, 0.93610, 0.84375, 0.65267, 0.45926, 0.00045
60, 0.14691, 0.17105, 0.22155, -0.09878, 0.19562, 0.94240, 0.92593, 0.93561, 0.88204, 0.65003, 0.47446, 0.00044
61, 0.14578, 0.17037, 0.21999, -0.09880, 0.19791, 0.94257, 0.92630, 0.93512, 0.87952, 0.65201, 0.46696, 0.00043
62, 0.14640, 0.17102, 0.22057, -0.09879, 0.19631, 0.94242, 0.92623, 0.93554, 0.87537, 0.65084, 0.45921, 0.00042
63, 0.14493, 0.16950, 0.21914, -0.09879, 0.19670, 0.94278, 0.92657, 0.93568, 0.84681, 0.65112, 0.43876, 0.00041
64, 0.14387, 0.16851, 0.21803, -0.09880, 0.19848, 0.94311, 0.92702, 0.93544, 0.86837, 0.64877, 0.46379, 0.00040
