epoch, train loss, train source loss, train synth loss, train BYOL loss, val loss source, train acc, train acc synth, val acc source, test target acc, miou, miou target, learning rate, scale 
0, 0.86956, 0.81912, 0.99194, -0.07195, 0.53571, 0.76591, 0.69095, 0.85257, 0.55574, 0.29475, 0.12520, 0.00100
1, 0.58224, 0.52889, 0.71229, -0.07668, 0.42325, 0.84065, 0.76794, 0.87468, 0.56195, 0.35739, 0.14060, 0.00099
2, 0.52036, 0.46648, 0.65386, -0.07962, 0.40019, 0.85673, 0.78431, 0.87892, 0.52976, 0.38945, 0.13763, 0.00098
3, 0.48438, 0.43239, 0.61771, -0.08136, 0.37581, 0.86575, 0.79524, 0.88629, 0.58453, 0.44412, 0.17676, 0.00097
4, 0.45911, 0.40768, 0.59326, -0.08272, 0.35716, 0.87285, 0.80219, 0.88960, 0.58941, 0.45947, 0.19210, 0.00096
5, 0.43844, 0.38816, 0.57245, -0.08373, 0.36464, 0.87870, 0.80942, 0.88984, 0.59293, 0.46893, 0.20044, 0.00095
6, 0.42275, 0.37334, 0.55682, -0.08466, 0.34871, 0.88270, 0.81420, 0.89495, 0.57775, 0.48293, 0.19224, 0.00095
7, 0.40644, 0.35931, 0.53887, -0.08531, 0.31104, 0.88701, 0.82041, 0.90304, 0.60214, 0.49702, 0.20842, 0.00094
8, 0.39539, 0.35030, 0.52647, -0.08599, 0.33181, 0.88943, 0.82389, 0.89699, 0.55779, 0.49534, 0.19225, 0.00093
9, 0.38496, 0.33872, 0.51774, -0.08654, 0.30568, 0.89283, 0.82660, 0.90430, 0.58883, 0.50543, 0.20571, 0.00092
10, 0.37740, 0.33296, 0.50873, -0.08689, 0.31610, 0.89452, 0.82965, 0.90124, 0.58378, 0.50908, 0.20698, 0.00091
11, 0.36815, 0.32506, 0.49855, -0.08731, 0.28668, 0.89683, 0.83274, 0.90950, 0.60344, 0.52253, 0.21270, 0.00090
12, 0.36088, 0.31749, 0.49189, -0.08763, 0.31735, 0.89892, 0.83415, 0.90293, 0.57399, 0.51815, 0.20905, 0.00089
13, 0.35715, 0.31415, 0.48813, -0.08798, 0.29692, 0.90002, 0.83592, 0.90729, 0.59892, 0.52843, 0.22136, 0.00088
14, 0.35278, 0.30987, 0.48396, -0.08826, 0.30596, 0.90126, 0.83714, 0.90413, 0.60271, 0.52749, 0.21353, 0.00087
15, 0.34675, 0.30401, 0.47791, -0.08843, 0.29936, 0.90287, 0.83877, 0.90683, 0.59448, 0.52158, 0.22004, 0.00086
16, 0.33876, 0.29777, 0.46849, -0.08874, 0.28141, 0.90485, 0.84194, 0.90960, 0.62022, 0.52986, 0.22248, 0.00085
17, 0.33539, 0.29412, 0.46567, -0.08900, 0.28029, 0.90586, 0.84320, 0.91022, 0.61542, 0.52110, 0.23381, 0.00085
18, 0.32640, 0.28762, 0.45442, -0.08923, 0.28570, 0.90761, 0.84619, 0.90900, 0.58988, 0.53719, 0.21762, 0.00084
19, 0.32464, 0.28472, 0.45403, -0.08946, 0.26815, 0.90889, 0.84707, 0.91440, 0.61012, 0.54368, 0.22920, 0.00083
20, 0.32068, 0.28096, 0.44997, -0.08957, 0.27220, 0.90977, 0.84812, 0.91454, 0.61030, 0.55231, 0.23260, 0.00082
