epoch, train loss, train source loss, train synth loss, train BYOL loss, val loss source, train acc, train acc synth, val acc source, test target acc, miou, miou target, learning rate, scale 
0, 0.80269, 0.78840, 0.89182, -0.07484, 0.48369, 0.77557, 0.74031, 0.86002, 0.80415, 0.31610, 0.23821, 0.00100
epoch, train loss, train source loss, train synth loss, train BYOL loss, val loss source, train acc, train acc synth, val acc source, test target acc, miou, miou target, learning rate, scale 
0, 0.79946, 0.78561, 0.88825, -0.07495, 0.48373, 0.77633, 0.74146, 0.86123, 0.80560, 0.31688, 0.24438, 0.00100
1, 0.51607, 0.50263, 0.60974, -0.08022, 0.39000, 0.84655, 0.81178, 0.88108, 0.82467, 0.39249, 0.30411, 0.00099
2, 0.45581, 0.44264, 0.55192, -0.08293, 0.36192, 0.86249, 0.82658, 0.88828, 0.82052, 0.42575, 0.31901, 0.00098
3, 0.42146, 0.40920, 0.51832, -0.08459, 0.33620, 0.87136, 0.83545, 0.89588, 0.83150, 0.47743, 0.37512, 0.00097
4, 0.39785, 0.38715, 0.49446, -0.08590, 0.32650, 0.87794, 0.84258, 0.89702, 0.81191, 0.48047, 0.38541, 0.00096
5, 0.37855, 0.36866, 0.47521, -0.08677, 0.32025, 0.88347, 0.84779, 0.89966, 0.80417, 0.49323, 0.38395, 0.00095
6, 0.36301, 0.35463, 0.45897, -0.08757, 0.31461, 0.88724, 0.85247, 0.90233, 0.83617, 0.50359, 0.38848, 0.00095
7, 0.34781, 0.34057, 0.44321, -0.08816, 0.28480, 0.89180, 0.85729, 0.90942, 0.82496, 0.51918, 0.39414, 0.00094
8, 0.33951, 0.33225, 0.43552, -0.08875, 0.29639, 0.89411, 0.86018, 0.90611, 0.82320, 0.51957, 0.39416, 0.00093
9, 0.32768, 0.32150, 0.42306, -0.08921, 0.28137, 0.89728, 0.86354, 0.91046, 0.83230, 0.52492, 0.40852, 0.00092
10, 0.32143, 0.31521, 0.41718, -0.08953, 0.28374, 0.89915, 0.86550, 0.90890, 0.83358, 0.52999, 0.41216, 0.00091
11, 0.31318, 0.30819, 0.40805, -0.08987, 0.26668, 0.90109, 0.86793, 0.91450, 0.84024, 0.54589, 0.41537, 0.00090
12, 0.30654, 0.30156, 0.40177, -0.09025, 0.27671, 0.90313, 0.86983, 0.91193, 0.82937, 0.54775, 0.42447, 0.00089
13, 0.30144, 0.29802, 0.39538, -0.09053, 0.26536, 0.90431, 0.87167, 0.91501, 0.83905, 0.55687, 0.43395, 0.00088
14, 0.29733, 0.29418, 0.39121, -0.09073, 0.28369, 0.90536, 0.87277, 0.90895, 0.80491, 0.53882, 0.38776, 0.00087
15, 0.29261, 0.28919, 0.38697, -0.09094, 0.27270, 0.90654, 0.87435, 0.91225, 0.83082, 0.54405, 0.41517, 0.00086
16, 0.28480, 0.28354, 0.37722, -0.09115, 0.26585, 0.90882, 0.87728, 0.91323, 0.83161, 0.55090, 0.41505, 0.00085
17, 0.28209, 0.28004, 0.37554, -0.09140, 0.26159, 0.90947, 0.87746, 0.91494, 0.84814, 0.54140, 0.42961, 0.00085
18, 0.27499, 0.27403, 0.36758, -0.09162, 0.26119, 0.91113, 0.87991, 0.91526, 0.81142, 0.55858, 0.41879, 0.00084
19, 0.27417, 0.27200, 0.36811, -0.09177, 0.25245, 0.91213, 0.88012, 0.91789, 0.83390, 0.55782, 0.42964, 0.00083
20, 0.26844, 0.26863, 0.36019, -0.09195, 0.25016, 0.91285, 0.88273, 0.91877, 0.84595, 0.57211, 0.44143, 0.00082
21, 0.26838, 0.26735, 0.36142, -0.09201, 0.25615, 0.91354, 0.88197, 0.91656, 0.83367, 0.56394, 0.44069, 0.00081
22, 0.26338, 0.26288, 0.35619, -0.09231, 0.25061, 0.91442, 0.88369, 0.91825, 0.82546, 0.57237, 0.43264, 0.00080
23, 0.26366, 0.26446, 0.35517, -0.09232, 0.24858, 0.91443, 0.88377, 0.91814, 0.84654, 0.57020, 0.44402, 0.00079
24, 0.25742, 0.25869, 0.34863, -0.09249, 0.24437, 0.91613, 0.88597, 0.91992, 0.84545, 0.57752, 0.45536, 0.00078
25, 0.25609, 0.25727, 0.34751, -0.09261, 0.24358, 0.91670, 0.88642, 0.92007, 0.84159, 0.57902, 0.46088, 0.00077
26, 0.25184, 0.25403, 0.34240, -0.09276, 0.24200, 0.91747, 0.88781, 0.92075, 0.82876, 0.58595, 0.43171, 0.00076
27, 0.25194, 0.25393, 0.34275, -0.09281, 0.23766, 0.91747, 0.88769, 0.92182, 0.84450, 0.58006, 0.44569, 0.00075
