epoch, train loss, train source loss, train synth loss, train BYOL loss, val loss source, train acc, train acc synth, val acc source, test target acc, miou, miou target, learning rate, scale 
0, 0.80079, 0.79650, 0.87945, -0.07437, 0.44376, 0.76934, 0.74028, 0.86803, 0.83364, 0.29637, 0.25099, 0.00100
1, 0.45082, 0.45130, 0.52965, -0.07930, 0.37880, 0.86249, 0.83409, 0.88318, 0.87332, 0.35164, 0.30017, 0.00099
2, 0.38083, 0.38155, 0.46213, -0.08202, 0.32741, 0.88052, 0.85331, 0.89548, 0.86268, 0.38848, 0.33416, 0.00098
3, 0.34211, 0.34382, 0.42494, -0.08453, 0.28480, 0.89084, 0.86378, 0.90672, 0.87676, 0.43439, 0.36261, 0.00097
4, 0.31593, 0.31796, 0.40053, -0.08664, 0.34735, 0.89767, 0.87036, 0.88913, 0.80982, 0.45460, 0.39254, 0.00096
5, 0.29358, 0.29801, 0.37749, -0.08833, 0.27453, 0.90327, 0.87673, 0.91479, 0.86991, 0.49926, 0.43166, 0.00095
6, 0.28029, 0.28457, 0.36561, -0.08961, 0.25767, 0.90712, 0.88049, 0.91700, 0.88447, 0.52535, 0.45989, 0.00095
7, 0.26277, 0.26650, 0.34961, -0.09057, 0.24555, 0.91278, 0.88529, 0.91908, 0.86968, 0.53787, 0.46037, 0.00094
8, 0.25977, 0.26409, 0.34683, -0.09137, 0.25129, 0.91344, 0.88645, 0.91636, 0.79517, 0.51610, 0.39791, 0.00093
9, 0.25219, 0.25870, 0.33767, -0.09198, 0.24299, 0.91524, 0.88936, 0.92059, 0.79476, 0.55972, 0.48829, 0.00092
10, 0.24565, 0.25100, 0.33267, -0.09238, 0.22367, 0.91742, 0.89014, 0.92595, 0.88327, 0.56723, 0.47475, 0.00091
11, 0.23704, 0.24162, 0.32518, -0.09272, 0.23224, 0.92016, 0.89278, 0.92324, 0.85137, 0.57660, 0.50087, 0.00090
12, 0.23027, 0.23584, 0.31781, -0.09310, 0.23735, 0.92221, 0.89471, 0.92221, 0.76531, 0.59130, 0.46814, 0.00089
13, 0.22905, 0.23552, 0.31594, -0.09337, 0.22583, 0.92217, 0.89615, 0.92495, 0.88875, 0.56675, 0.50205, 0.00088
14, 0.22006, 0.22697, 0.30676, -0.09361, 0.21446, 0.92497, 0.89847, 0.92856, 0.89078, 0.58096, 0.52510, 0.00087
15, 0.21668, 0.22343, 0.30374, -0.09380, 0.21438, 0.92563, 0.89876, 0.92789, 0.88719, 0.59951, 0.52783, 0.00086
16, 0.21178, 0.22000, 0.29756, -0.09400, 0.22114, 0.92678, 0.90082, 0.92686, 0.88329, 0.60401, 0.54055, 0.00085
17, 0.20583, 0.21256, 0.29325, -0.09416, 0.20819, 0.92924, 0.90221, 0.92980, 0.90892, 0.60555, 0.58178, 0.00085
18, 0.20411, 0.21333, 0.28923, -0.09433, 0.20648, 0.92897, 0.90329, 0.93055, 0.89496, 0.60081, 0.54113, 0.00084
19, 0.20006, 0.20903, 0.28557, -0.09449, 0.20688, 0.93005, 0.90447, 0.93032, 0.88254, 0.61982, 0.54697, 0.00083
20, 0.19808, 0.20672, 0.28406, -0.09462, 0.20499, 0.93098, 0.90519, 0.93191, 0.88733, 0.62269, 0.57039, 0.00082
21, 0.19740, 0.20626, 0.28322, -0.09468, 0.20034, 0.93117, 0.90535, 0.93297, 0.91163, 0.63654, 0.59892, 0.00081
22, 0.19113, 0.20091, 0.27619, -0.09484, 0.19893, 0.93257, 0.90752, 0.93350, 0.87419, 0.64003, 0.56954, 0.00080
23, 0.18884, 0.19862, 0.27402, -0.09495, 0.19871, 0.93338, 0.90826, 0.93227, 0.89915, 0.63265, 0.57817, 0.00079
24, 0.18547, 0.19565, 0.27026, -0.09498, 0.19542, 0.93415, 0.90911, 0.93441, 0.91804, 0.63620, 0.60761, 0.00078
25, 0.18286, 0.19297, 0.26786, -0.09512, 0.19467, 0.93512, 0.91001, 0.93513, 0.91658, 0.63720, 0.59610, 0.00077
