epoch, train loss, train source loss, train synth loss, train BYOL loss, val loss source, train acc, train acc synth, val acc source, test target acc, miou, miou target, learning rate, scale 
0, 0.75070, 0.76486, 0.81528, -0.07875, 0.48157, 0.78281, 0.76681, 0.86351, 0.75223, 0.31907, 0.23430, 0.00100
1, 0.47840, 0.49018, 0.54968, -0.08307, 0.39222, 0.85107, 0.83240, 0.88126, 0.75978, 0.39558, 0.27866, 0.00099
2, 0.41785, 0.42915, 0.49206, -0.08550, 0.35289, 0.86703, 0.84739, 0.88929, 0.77531, 0.42416, 0.30079, 0.00098
3, 0.38276, 0.39414, 0.45843, -0.08706, 0.32526, 0.87659, 0.85653, 0.89692, 0.78247, 0.46609, 0.32399, 0.00097
4, 0.36207, 0.37255, 0.43971, -0.08811, 0.32324, 0.88261, 0.86151, 0.89950, 0.77921, 0.48554, 0.34646, 0.00096
5, 0.34557, 0.35677, 0.42327, -0.08891, 0.29838, 0.88754, 0.86618, 0.90568, 0.78957, 0.48910, 0.35461, 0.00095
6, 0.32888, 0.34036, 0.40690, -0.08951, 0.31239, 0.89195, 0.87074, 0.90080, 0.77749, 0.49617, 0.35480, 0.00095
7, 0.31598, 0.32813, 0.39396, -0.09013, 0.29402, 0.89537, 0.87465, 0.90574, 0.79083, 0.50651, 0.36413, 0.00094
8, 0.30636, 0.31836, 0.38494, -0.09058, 0.29567, 0.89861, 0.87772, 0.90590, 0.77071, 0.51886, 0.36344, 0.00093
9, 0.29890, 0.31088, 0.37792, -0.09100, 0.28554, 0.90073, 0.87926, 0.90786, 0.78564, 0.51874, 0.36429, 0.00092
10, 0.28971, 0.30342, 0.36737, -0.09136, 0.27178, 0.90285, 0.88209, 0.91322, 0.78855, 0.54495, 0.36851, 0.00091
11, 0.28533, 0.29868, 0.36358, -0.09160, 0.26808, 0.90444, 0.88368, 0.91340, 0.79563, 0.54800, 0.37912, 0.00090
12, 0.27801, 0.29155, 0.35636, -0.09190, 0.26992, 0.90629, 0.88585, 0.91295, 0.77859, 0.53828, 0.36163, 0.00089
13, 0.27371, 0.28692, 0.35272, -0.09221, 0.26900, 0.90738, 0.88650, 0.91360, 0.78805, 0.55490, 0.37533, 0.00088
14, 0.26781, 0.28193, 0.34615, -0.09247, 0.27036, 0.90910, 0.88845, 0.91218, 0.78979, 0.55055, 0.37667, 0.00087
15, 0.26399, 0.27834, 0.34224, -0.09260, 0.25393, 0.91003, 0.88966, 0.91786, 0.79354, 0.56803, 0.39178, 0.00086
16, 0.25819, 0.27324, 0.33597, -0.09284, 0.25341, 0.91153, 0.89147, 0.91771, 0.79851, 0.56721, 0.39260, 0.00085
17, 0.25582, 0.27025, 0.33433, -0.09294, 0.25397, 0.91268, 0.89217, 0.91661, 0.79428, 0.57004, 0.39415, 0.00085
18, 0.25202, 0.26669, 0.33051, -0.09315, 0.25145, 0.91379, 0.89321, 0.91814, 0.79364, 0.57440, 0.39047, 0.00084
19, 0.25040, 0.26506, 0.32898, -0.09324, 0.24820, 0.91405, 0.89357, 0.91888, 0.79734, 0.58218, 0.39240, 0.00083
