epoch, train loss, train source loss, train synth loss, train BYOL loss, val loss source, train acc, train acc synth, val acc source, test target acc, miou, miou target, learning rate, scale 
0, 0.76368, 0.77750, 0.82845, -0.07859, 0.46061, 0.77976, 0.76220, 0.86530, 0.75395, 0.32916, 0.23778, 0.00100
1, 0.47680, 0.48933, 0.54725, -0.08298, 0.39891, 0.85147, 0.83323, 0.88104, 0.76195, 0.40562, 0.26679, 0.00099
2, 0.41356, 0.42476, 0.48765, -0.08528, 0.37208, 0.86809, 0.84845, 0.88608, 0.75682, 0.44693, 0.30164, 0.00098
3, 0.38375, 0.39547, 0.45873, -0.08671, 0.32520, 0.87597, 0.85613, 0.89899, 0.77579, 0.47757, 0.32404, 0.00097
4, 0.36432, 0.37651, 0.43972, -0.08759, 0.32533, 0.88160, 0.86115, 0.89818, 0.77738, 0.48208, 0.32665, 0.00096
5, 0.33931, 0.35084, 0.41635, -0.08857, 0.31169, 0.88884, 0.86793, 0.90161, 0.77854, 0.50169, 0.33942, 0.00095
6, 0.32878, 0.34036, 0.40639, -0.08918, 0.30522, 0.89195, 0.87081, 0.90278, 0.77407, 0.51551, 0.35686, 0.00095
7, 0.31536, 0.32720, 0.39322, -0.08971, 0.30566, 0.89556, 0.87482, 0.90417, 0.77288, 0.51102, 0.35356, 0.00094
8, 0.30757, 0.32085, 0.38444, -0.09014, 0.28060, 0.89753, 0.87720, 0.91091, 0.78505, 0.51994, 0.35386, 0.00093
9, 0.29814, 0.31104, 0.37581, -0.09058, 0.28144, 0.90064, 0.87978, 0.91020, 0.78244, 0.52275, 0.35511, 0.00092
10, 0.28742, 0.30024, 0.36558, -0.09098, 0.29588, 0.90386, 0.88299, 0.90554, 0.76599, 0.52783, 0.35692, 0.00091
11, 0.28263, 0.29670, 0.35981, -0.09125, 0.26897, 0.90487, 0.88490, 0.91270, 0.78626, 0.54028, 0.37646, 0.00090
12, 0.27812, 0.29165, 0.35609, -0.09150, 0.26567, 0.90628, 0.88558, 0.91458, 0.78917, 0.55007, 0.37485, 0.00089
13, 0.27074, 0.28463, 0.34867, -0.09181, 0.27724, 0.90838, 0.88805, 0.91105, 0.77836, 0.53419, 0.36417, 0.00088
14, 0.26672, 0.28081, 0.34470, -0.09205, 0.26153, 0.90957, 0.88911, 0.91514, 0.79088, 0.55412, 0.38632, 0.00087
15, 0.26294, 0.27761, 0.34051, -0.09223, 0.26277, 0.91038, 0.89038, 0.91499, 0.78047, 0.55775, 0.37206, 0.00086
16, 0.25812, 0.27212, 0.33654, -0.09241, 0.25427, 0.91222, 0.89173, 0.91769, 0.78762, 0.56779, 0.37993, 0.00085
17, 0.25421, 0.26905, 0.33195, -0.09258, 0.25458, 0.91296, 0.89284, 0.91724, 0.79771, 0.55496, 0.38029, 0.00085
18, 0.25004, 0.26570, 0.32714, -0.09276, 0.25588, 0.91394, 0.89440, 0.91681, 0.79184, 0.55516, 0.37253, 0.00084
19, 0.24940, 0.26506, 0.32669, -0.09295, 0.25290, 0.91449, 0.89480, 0.91769, 0.78632, 0.56684, 0.38039, 0.00083
20, 0.24528, 0.26004, 0.32353, -0.09301, 0.24756, 0.91562, 0.89535, 0.91941, 0.78342, 0.57667, 0.37787, 0.00082
21, 0.24281, 0.25847, 0.32034, -0.09320, 0.25692, 0.91617, 0.89633, 0.91658, 0.78435, 0.56676, 0.37967, 0.00081
22, 0.24121, 0.25659, 0.31912, -0.09329, 0.24831, 0.91676, 0.89678, 0.91915, 0.79325, 0.57575, 0.39083, 0.00080
