epoch, train loss, train source loss, train synth loss, train BYOL loss, val loss source, train acc, train acc synth, val acc source, test target acc, miou, miou target, learning rate, scale 
0, 0.72886, 0.74492, 0.78794, -0.07514, 0.41061, 0.78226, 0.76634, 0.87506, 0.75734, 0.31217, 0.22725, 0.00100
1, 0.42677, 0.43933, 0.49401, -0.07981, 0.37369, 0.86556, 0.84739, 0.88227, 0.74138, 0.36413, 0.24005, 0.00099
2, 0.36337, 0.37332, 0.43597, -0.08255, 0.31273, 0.88277, 0.86258, 0.89883, 0.77905, 0.39447, 0.26267, 0.00098
3, 0.32529, 0.33520, 0.40045, -0.08507, 0.27716, 0.89289, 0.87213, 0.90917, 0.79390, 0.43703, 0.30332, 0.00097
4, 0.30266, 0.31256, 0.37988, -0.08712, 0.30567, 0.89886, 0.87799, 0.90318, 0.76123, 0.46589, 0.30418, 0.00096
5, 0.28393, 0.29462, 0.36196, -0.08871, 0.26146, 0.90436, 0.88268, 0.91498, 0.78224, 0.51391, 0.33161, 0.00095
6, 0.27136, 0.28148, 0.35132, -0.09006, 0.25609, 0.90815, 0.88631, 0.91728, 0.80402, 0.52374, 0.35160, 0.00095
7, 0.25302, 0.26334, 0.33377, -0.09106, 0.23712, 0.91364, 0.89113, 0.92093, 0.80109, 0.53305, 0.36522, 0.00094
8, 0.25009, 0.26054, 0.33156, -0.09191, 0.24739, 0.91439, 0.89180, 0.91725, 0.76616, 0.52328, 0.33553, 0.00093
9, 0.24182, 0.25502, 0.32107, -0.09244, 0.22954, 0.91617, 0.89487, 0.92416, 0.77620, 0.56186, 0.36129, 0.00092
10, 0.23630, 0.24770, 0.31782, -0.09293, 0.22187, 0.91822, 0.89595, 0.92571, 0.80187, 0.55785, 0.37393, 0.00091
11, 0.22764, 0.23954, 0.30911, -0.09338, 0.22600, 0.92086, 0.89819, 0.92490, 0.79716, 0.55037, 0.36667, 0.00090
12, 0.22073, 0.23423, 0.30092, -0.09369, 0.22396, 0.92261, 0.90110, 0.92587, 0.79543, 0.59863, 0.38846, 0.00089
13, 0.21908, 0.23217, 0.29995, -0.09396, 0.21631, 0.92339, 0.90110, 0.92716, 0.79872, 0.58236, 0.38257, 0.00088
14, 0.21247, 0.22521, 0.29385, -0.09412, 0.21100, 0.92522, 0.90308, 0.92965, 0.81142, 0.59403, 0.40346, 0.00087
15, 0.20669, 0.22037, 0.28732, -0.09431, 0.20776, 0.92667, 0.90446, 0.93071, 0.81136, 0.61095, 0.39731, 0.00086
16, 0.20345, 0.21736, 0.28401, -0.09447, 0.22476, 0.92753, 0.90584, 0.92705, 0.77498, 0.59797, 0.38063, 0.00085
17, 0.19718, 0.21066, 0.27844, -0.09473, 0.20338, 0.92970, 0.90749, 0.93136, 0.81294, 0.60598, 0.40810, 0.00085
18, 0.19582, 0.21069, 0.27576, -0.09481, 0.20276, 0.92968, 0.90864, 0.93241, 0.80442, 0.60454, 0.38693, 0.00084
19, 0.19359, 0.20796, 0.27419, -0.09496, 0.19930, 0.93055, 0.90874, 0.93262, 0.80090, 0.62658, 0.40600, 0.00083
20, 0.18872, 0.20389, 0.26865, -0.09510, 0.20189, 0.93175, 0.91073, 0.93257, 0.81133, 0.61752, 0.40887, 0.00082
21, 0.18974, 0.20436, 0.27026, -0.09513, 0.19832, 0.93181, 0.91055, 0.93364, 0.81681, 0.63372, 0.41163, 0.00081
22, 0.18403, 0.19883, 0.26449, -0.09527, 0.19703, 0.93317, 0.91176, 0.93354, 0.81032, 0.63812, 0.41202, 0.00080
23, 0.18059, 0.19617, 0.26035, -0.09533, 0.19530, 0.93415, 0.91335, 0.93411, 0.81303, 0.64308, 0.40756, 0.00079
24, 0.17897, 0.19448, 0.25888, -0.09542, 0.19369, 0.93456, 0.91363, 0.93449, 0.81256, 0.63951, 0.41616, 0.00078
25, 0.17596, 0.19192, 0.25546, -0.09547, 0.19178, 0.93534, 0.91457, 0.93538, 0.81070, 0.63475, 0.40478, 0.00077
26, 0.17432, 0.19074, 0.25346, -0.09556, 0.19531, 0.93589, 0.91525, 0.93486, 0.81911, 0.64803, 0.41656, 0.00076
27, 0.17170, 0.18765, 0.25135, -0.09561, 0.18634, 0.93681, 0.91588, 0.93645, 0.81457, 0.64330, 0.41627, 0.00075
28, 0.17001, 0.18619, 0.24954, -0.09571, 0.18796, 0.93698, 0.91646, 0.93644, 0.79861, 0.64780, 0.40913, 0.00074
29, 0.16798, 0.18452, 0.24725, -0.09580, 0.18584, 0.93767, 0.91740, 0.93744, 0.81286, 0.65981, 0.42076, 0.00073
30, 0.16574, 0.18318, 0.24418, -0.09588, 0.18202, 0.93793, 0.91802, 0.93855, 0.81576, 0.66292, 0.42280, 0.00073
31, 0.16536, 0.18235, 0.24423, -0.09587, 0.18544, 0.93816, 0.91820, 0.93702, 0.81424, 0.65381, 0.42916, 0.00072
32, 0.16337, 0.18023, 0.24243, -0.09593, 0.19676, 0.93882, 0.91866, 0.93437, 0.80064, 0.60446, 0.37343, 0.00071
33, 0.16164, 0.17892, 0.24031, -0.09596, 0.18310, 0.93938, 0.91939, 0.93796, 0.81768, 0.66073, 0.41047, 0.00070
34, 0.15875, 0.17601, 0.23746, -0.09597, 0.17973, 0.94019, 0.92006, 0.93925, 0.81228, 0.67340, 0.42486, 0.00069
35, 0.15638, 0.17369, 0.23517, -0.09610, 0.18814, 0.94096, 0.92109, 0.93692, 0.81281, 0.64259, 0.42790, 0.00068
36, 0.15661, 0.17463, 0.23470, -0.09612, 0.18616, 0.94056, 0.92133, 0.93791, 0.81273, 0.66663, 0.42411, 0.00067
