epoch, train loss, train source loss, train synth loss, train BYOL loss, val loss source, train acc, train acc synth, val acc source, test target acc, miou, miou target, learning rate, scale 
0, 0.70525, 0.72129, 0.76530, -0.07609, 0.41593, 0.78664, 0.77104, 0.87030, 0.73926, 0.29442, 0.22267, 0.00100
1, 0.41487, 0.42587, 0.48408, -0.08021, 0.35861, 0.86835, 0.84956, 0.88659, 0.75511, 0.35372, 0.25768, 0.00099
2, 0.36083, 0.37117, 0.43299, -0.08251, 0.33303, 0.88339, 0.86376, 0.89678, 0.77122, 0.38821, 0.26930, 0.00098
3, 0.32361, 0.33344, 0.39834, -0.08456, 0.30991, 0.89314, 0.87274, 0.90104, 0.74978, 0.43394, 0.28600, 0.00097
4, 0.30228, 0.31136, 0.37972, -0.08654, 0.29024, 0.89983, 0.87872, 0.90736, 0.78296, 0.46917, 0.32677, 0.00096
5, 0.28116, 0.29138, 0.35901, -0.08807, 0.27408, 0.90561, 0.88418, 0.91150, 0.78420, 0.50620, 0.34443, 0.00095
6, 0.27063, 0.28145, 0.34913, -0.08932, 0.25078, 0.90839, 0.88722, 0.91754, 0.79393, 0.52747, 0.35495, 0.00095
7, 0.26108, 0.27165, 0.34077, -0.09025, 0.23952, 0.91110, 0.88963, 0.92204, 0.79734, 0.54443, 0.35335, 0.00094
8, 0.25189, 0.26248, 0.33230, -0.09100, 0.23510, 0.91382, 0.89144, 0.92051, 0.79141, 0.49709, 0.33071, 0.00093
9, 0.24246, 0.25346, 0.32308, -0.09163, 0.22471, 0.91642, 0.89410, 0.92573, 0.81237, 0.56895, 0.39207, 0.00092
10, 0.23158, 0.24263, 0.31272, -0.09219, 0.24909, 0.91970, 0.89724, 0.91718, 0.78525, 0.54723, 0.37664, 0.00091
11, 0.22712, 0.23910, 0.30770, -0.09256, 0.22427, 0.92069, 0.89879, 0.92560, 0.79324, 0.57763, 0.39483, 0.00090
12, 0.21804, 0.23072, 0.29824, -0.09287, 0.21513, 0.92370, 0.90189, 0.92677, 0.79677, 0.57229, 0.37628, 0.00089
13, 0.21476, 0.22743, 0.29526, -0.09317, 0.20965, 0.92462, 0.90285, 0.92988, 0.79849, 0.60944, 0.41619, 0.00088
14, 0.20940, 0.22167, 0.29055, -0.09342, 0.20479, 0.92646, 0.90457, 0.93124, 0.80743, 0.59055, 0.41028, 0.00087
15, 0.20407, 0.21775, 0.28408, -0.09370, 0.21825, 0.92742, 0.90595, 0.92701, 0.79346, 0.59591, 0.39600, 0.00086
16, 0.20120, 0.21395, 0.28233, -0.09389, 0.20873, 0.92872, 0.90652, 0.93070, 0.80571, 0.62141, 0.41801, 0.00085
17, 0.19640, 0.20993, 0.27693, -0.09407, 0.20886, 0.93000, 0.90844, 0.92993, 0.80215, 0.61409, 0.39647, 0.00085
18, 0.19438, 0.20881, 0.27417, -0.09422, 0.22243, 0.92999, 0.90921, 0.92578, 0.79895, 0.59826, 0.40338, 0.00084
19, 0.19322, 0.20710, 0.27366, -0.09432, 0.20138, 0.93051, 0.90935, 0.93245, 0.80044, 0.62798, 0.40207, 0.00083
20, 0.18976, 0.20372, 0.27023, -0.09444, 0.19685, 0.93168, 0.91024, 0.93335, 0.80849, 0.62278, 0.41037, 0.00082
21, 0.18616, 0.20059, 0.26633, -0.09461, 0.19395, 0.93269, 0.91189, 0.93468, 0.81426, 0.65009, 0.42320, 0.00081
22, 0.18247, 0.19822, 0.26144, -0.09472, 0.18996, 0.93347, 0.91308, 0.93616, 0.81172, 0.63416, 0.42679, 0.00080
23, 0.17910, 0.19407, 0.25904, -0.09489, 0.19573, 0.93480, 0.91400, 0.93510, 0.81339, 0.64844, 0.41369, 0.00079
24, 0.17811, 0.19394, 0.25725, -0.09496, 0.20290, 0.93474, 0.91455, 0.93185, 0.81068, 0.64582, 0.43523, 0.00078
25, 0.17338, 0.18915, 0.25264, -0.09503, 0.19367, 0.93608, 0.91556, 0.93521, 0.81147, 0.63895, 0.42226, 0.00077
26, 0.17258, 0.18816, 0.25217, -0.09517, 0.18734, 0.93644, 0.91564, 0.93691, 0.81903, 0.64537, 0.42774, 0.00076
27, 0.17006, 0.18674, 0.24858, -0.09520, 0.18745, 0.93703, 0.91691, 0.93703, 0.80818, 0.65339, 0.41832, 0.00075
28, 0.17247, 0.18798, 0.25220, -0.09523, 0.18525, 0.93662, 0.91580, 0.93730, 0.81891, 0.66056, 0.42820, 0.00074
29, 0.16685, 0.18359, 0.24537, -0.09526, 0.18330, 0.93785, 0.91805, 0.93831, 0.81467, 0.65860, 0.43405, 0.00073
30, 0.16487, 0.18155, 0.24352, -0.09532, 0.18237, 0.93864, 0.91867, 0.93842, 0.81709, 0.66022, 0.43480, 0.00073
31, 0.16352, 0.18037, 0.24206, -0.09538, 0.18477, 0.93887, 0.91905, 0.93787, 0.81494, 0.64333, 0.43003, 0.00072
32, 0.16254, 0.18012, 0.24039, -0.09544, 0.18446, 0.93889, 0.91940, 0.93787, 0.80912, 0.67121, 0.42703, 0.00071
33, 0.16070, 0.17806, 0.23886, -0.09551, 0.18423, 0.93962, 0.91967, 0.93799, 0.81519, 0.66823, 0.42452, 0.00070
34, 0.15849, 0.17589, 0.23668, -0.09559, 0.17970, 0.94040, 0.92055, 0.93906, 0.81777, 0.66053, 0.43690, 0.00069
35, 0.15673, 0.17498, 0.23412, -0.09564, 0.18666, 0.94056, 0.92144, 0.93725, 0.80111, 0.65974, 0.42628, 0.00068
36, 0.15462, 0.17321, 0.23170, -0.09567, 0.18124, 0.94101, 0.92219, 0.93947, 0.81436, 0.66949, 0.42225, 0.00067
37, 0.15454, 0.17343, 0.23131, -0.09566, 0.18334, 0.94103, 0.92217, 0.93900, 0.81997, 0.66300, 0.43095, 0.00066
38, 0.15200, 0.17016, 0.22959, -0.09575, 0.18130, 0.94192, 0.92263, 0.93909, 0.81447, 0.67815, 0.43884, 0.00065
39, 0.15236, 0.17059, 0.22990, -0.09576, 0.18107, 0.94204, 0.92254, 0.93895, 0.81579, 0.66812, 0.44111, 0.00064
40, 0.15020, 0.16856, 0.22768, -0.09583, 0.18277, 0.94238, 0.92332, 0.93871, 0.81351, 0.67175, 0.44187, 0.00063
41, 0.14960, 0.16881, 0.22622, -0.09584, 0.17853, 0.94248, 0.92381, 0.93969, 0.81220, 0.67336, 0.43887, 0.00062
42, 0.14827, 0.16740, 0.22503, -0.09588, 0.18067, 0.94281, 0.92398, 0.93899, 0.81678, 0.66492, 0.43714, 0.00061
43, 0.14828, 0.16693, 0.22548, -0.09586, 0.17705, 0.94293, 0.92404, 0.94078, 0.80881, 0.68187, 0.43432, 0.00060
44, 0.14682, 0.16579, 0.22375, -0.09591, 0.17791, 0.94328, 0.92434, 0.93971, 0.81974, 0.66661, 0.44122, 0.00059
45, 0.14402, 0.16327, 0.22069, -0.09593, 0.17991, 0.94414, 0.92536, 0.93983, 0.81593, 0.68042, 0.43910, 0.00058
46, 0.14397, 0.16328, 0.22064, -0.09598, 0.17675, 0.94408, 0.92539, 0.94052, 0.80508, 0.67664, 0.42103, 0.00057
47, 0.14249, 0.16208, 0.21892, -0.09602, 0.18032, 0.94448, 0.92588, 0.94062, 0.82673, 0.67848, 0.45388, 0.00056
48, 0.14160, 0.16147, 0.21779, -0.09607, 0.17577, 0.94453, 0.92623, 0.94095, 0.81872, 0.68486, 0.44057, 0.00056
49, 0.14133, 0.16131, 0.21737, -0.09602, 0.17743, 0.94481, 0.92673, 0.94062, 0.81380, 0.68243, 0.44269, 0.00055
50, 0.14121, 0.16069, 0.21781, -0.09606, 0.17195, 0.94476, 0.92620, 0.94207, 0.81581, 0.69076, 0.44587, 0.00054
51, 0.14040, 0.16063, 0.21625, -0.09608, 0.17570, 0.94492, 0.92685, 0.94133, 0.81995, 0.68327, 0.45044, 0.00053
52, 0.13696, 0.15677, 0.21325, -0.09610, 0.17376, 0.94605, 0.92756, 0.94187, 0.81959, 0.68371, 0.43653, 0.00052
53, 0.13733, 0.15823, 0.21256, -0.09613, 0.17313, 0.94578, 0.92807, 0.94226, 0.82077, 0.68812, 0.44960, 0.00051
54, 0.13705, 0.15697, 0.21325, -0.09612, 0.17536, 0.94597, 0.92756, 0.94112, 0.81736, 0.67956, 0.43819, 0.00050
55, 0.13643, 0.15641, 0.21262, -0.09616, 0.17000, 0.94626, 0.92796, 0.94273, 0.81897, 0.68611, 0.44477, 0.00049
56, 0.13648, 0.15716, 0.21197, -0.09616, 0.17611, 0.94612, 0.92799, 0.94140, 0.81059, 0.68610, 0.43395, 0.00048
57, 0.13342, 0.15407, 0.20895, -0.09619, 0.17165, 0.94699, 0.92904, 0.94226, 0.81898, 0.68905, 0.44621, 0.00047
58, 0.13356, 0.15396, 0.20939, -0.09623, 0.17334, 0.94695, 0.92883, 0.94235, 0.82403, 0.68815, 0.44758, 0.00046
