epoch, train loss, train source loss, train synth loss, train BYOL loss, val loss source, train acc, train acc synth, val acc source, test target acc, miou, miou target, learning rate, scale 
0, 0.57082, 0.58082, 0.65644, -0.09561, 0.36149, 0.83049, 0.80535, 0.88790, 0.86820, 0.40848, 0.34016, 0.00100
1, 0.37604, 0.38788, 0.46094, -0.09675, 0.33369, 0.87926, 0.85478, 0.89523, 0.88640, 0.46200, 0.42983, 0.00099
2, 0.33244, 0.34565, 0.41639, -0.09717, 0.30026, 0.89096, 0.86711, 0.90487, 0.89459, 0.49577, 0.47120, 0.00098
3, 0.30050, 0.31291, 0.38564, -0.09754, 0.28544, 0.90066, 0.87678, 0.90823, 0.89611, 0.52172, 0.49008, 0.00097
4, 0.28439, 0.29820, 0.36835, -0.09777, 0.28023, 0.90485, 0.88145, 0.90957, 0.89988, 0.52648, 0.49445, 0.00096
5, 0.26997, 0.28464, 0.35322, -0.09792, 0.26338, 0.90860, 0.88593, 0.91459, 0.89791, 0.54359, 0.49994, 0.00095
6, 0.25624, 0.27189, 0.33861, -0.09801, 0.24730, 0.91237, 0.89042, 0.91932, 0.90336, 0.56847, 0.52696, 0.00095
7, 0.24956, 0.26545, 0.33176, -0.09810, 0.24643, 0.91425, 0.89241, 0.91948, 0.90379, 0.57929, 0.54090, 0.00094
8, 0.24197, 0.25875, 0.32338, -0.09820, 0.24165, 0.91599, 0.89469, 0.92086, 0.90756, 0.58651, 0.55281, 0.00093
9, 0.23333, 0.25083, 0.31409, -0.09825, 0.23898, 0.91844, 0.89741, 0.92146, 0.89026, 0.57984, 0.52729, 0.00092
10, 0.23098, 0.24808, 0.31214, -0.09826, 0.23496, 0.91935, 0.89790, 0.92246, 0.90360, 0.59881, 0.55546, 0.00091
11, 0.22388, 0.24106, 0.30507, -0.09836, 0.23222, 0.92146, 0.90011, 0.92354, 0.91260, 0.59414, 0.58030, 0.00090
12, 0.22034, 0.23712, 0.30195, -0.09839, 0.22466, 0.92290, 0.90140, 0.92576, 0.88957, 0.61143, 0.54504, 0.00089
13, 0.21322, 0.23216, 0.29273, -0.09845, 0.23333, 0.92407, 0.90400, 0.92378, 0.86185, 0.60542, 0.53656, 0.00088
14, 0.21153, 0.23070, 0.29083, -0.09846, 0.23235, 0.92453, 0.90472, 0.92398, 0.88652, 0.59861, 0.53415, 0.00087
15, 0.20545, 0.22530, 0.28409, -0.09850, 0.22146, 0.92612, 0.90662, 0.92685, 0.84359, 0.60407, 0.53790, 0.00086
16, 0.20329, 0.22314, 0.28196, -0.09852, 0.22336, 0.92670, 0.90718, 0.92605, 0.88338, 0.62390, 0.58186, 0.00085
17, 0.20017, 0.22049, 0.27840, -0.09854, 0.21997, 0.92751, 0.90845, 0.92720, 0.88169, 0.61364, 0.55521, 0.00085
18, 0.19711, 0.21790, 0.27487, -0.09856, 0.21871, 0.92845, 0.90959, 0.92762, 0.89241, 0.61779, 0.57959, 0.00084
19, 0.19328, 0.21377, 0.27139, -0.09859, 0.21852, 0.92957, 0.91064, 0.92763, 0.90327, 0.61696, 0.58709, 0.00083
20, 0.19137, 0.21205, 0.26930, -0.09861, 0.21791, 0.93019, 0.91119, 0.92770, 0.90410, 0.61854, 0.57018, 0.00082
21, 0.18889, 0.21003, 0.26637, -0.09862, 0.20881, 0.93070, 0.91218, 0.93065, 0.89878, 0.63453, 0.58850, 0.00081
22, 0.18636, 0.20837, 0.26296, -0.09863, 0.20757, 0.93118, 0.91325, 0.93133, 0.89659, 0.63314, 0.59388, 0.00080
23, 0.18356, 0.20515, 0.26064, -0.09866, 0.21032, 0.93231, 0.91397, 0.93046, 0.89794, 0.63491, 0.58532, 0.00079
24, 0.18326, 0.20524, 0.25996, -0.09868, 0.20653, 0.93202, 0.91423, 0.93168, 0.90177, 0.64062, 0.58036, 0.00078
25, 0.18050, 0.20264, 0.25707, -0.09870, 0.20591, 0.93294, 0.91484, 0.93149, 0.91350, 0.64231, 0.59951, 0.00077
26, 0.17805, 0.20053, 0.25429, -0.09872, 0.21012, 0.93354, 0.91593, 0.93029, 0.81950, 0.63783, 0.55622, 0.00076
27, 0.17650, 0.19946, 0.25225, -0.09871, 0.20418, 0.93404, 0.91674, 0.93208, 0.91584, 0.63331, 0.60671, 0.00075
28, 0.17494, 0.19768, 0.25091, -0.09872, 0.20802, 0.93442, 0.91693, 0.93111, 0.90839, 0.63393, 0.58711, 0.00074
29, 0.17202, 0.19551, 0.24727, -0.09874, 0.20177, 0.93501, 0.91796, 0.93321, 0.91237, 0.64263, 0.59577, 0.00073
30, 0.17054, 0.19401, 0.24584, -0.09877, 0.20237, 0.93544, 0.91857, 0.93303, 0.91100, 0.64511, 0.60343, 0.00073
31, 0.16992, 0.19292, 0.24569, -0.09877, 0.20437, 0.93582, 0.91853, 0.93274, 0.91435, 0.64165, 0.61558, 0.00072
32, 0.16824, 0.19240, 0.24285, -0.09877, 0.20312, 0.93598, 0.91932, 0.93296, 0.89387, 0.64960, 0.60636, 0.00071
