epoch, train loss, train source loss, train synth loss, train BYOL loss, val loss source, train acc, train acc synth, val acc source, test target acc, miou, miou target, learning rate, scale 
0, 0.59597, 0.59340, 0.69359, -0.09503, 0.36830, 0.82696, 0.79447, 0.88618, 0.83904, 0.39687, 0.30483, 0.00100
1, 0.39865, 0.39775, 0.49582, -0.09627, 0.32808, 0.87604, 0.84384, 0.89660, 0.84368, 0.45966, 0.38138, 0.00099
2, 0.35436, 0.35500, 0.45045, -0.09672, 0.30704, 0.88787, 0.85695, 0.90252, 0.85294, 0.48039, 0.38973, 0.00098
3, 0.32029, 0.32132, 0.41632, -0.09705, 0.28946, 0.89768, 0.86662, 0.90709, 0.85487, 0.51066, 0.41981, 0.00097
4, 0.30211, 0.30555, 0.39598, -0.09732, 0.28123, 0.90234, 0.87242, 0.90789, 0.85204, 0.52188, 0.40957, 0.00096
5, 0.28723, 0.29154, 0.38044, -0.09752, 0.27088, 0.90643, 0.87707, 0.91228, 0.84727, 0.52956, 0.41302, 0.00095
6, 0.27174, 0.27790, 0.36324, -0.09766, 0.25599, 0.91041, 0.88194, 0.91665, 0.87361, 0.55502, 0.43699, 0.00095
7, 0.26532, 0.27157, 0.35682, -0.09776, 0.25554, 0.91236, 0.88433, 0.91688, 0.85936, 0.56211, 0.43461, 0.00094
8, 0.25661, 0.26528, 0.34578, -0.09785, 0.24504, 0.91390, 0.88703, 0.91962, 0.85503, 0.57568, 0.43665, 0.00093
9, 0.24691, 0.25637, 0.33536, -0.09790, 0.24341, 0.91666, 0.89054, 0.92013, 0.85711, 0.56666, 0.42741, 0.00092
10, 0.24356, 0.25386, 0.33120, -0.09794, 0.23899, 0.91768, 0.89145, 0.92182, 0.86120, 0.58974, 0.43334, 0.00091
11, 0.23549, 0.24623, 0.32278, -0.09804, 0.23869, 0.91970, 0.89439, 0.92181, 0.82944, 0.57886, 0.41224, 0.00090
12, 0.23026, 0.24223, 0.31640, -0.09810, 0.23214, 0.92117, 0.89633, 0.92343, 0.79491, 0.59420, 0.41792, 0.00089
13, 0.22495, 0.23727, 0.31076, -0.09813, 0.23732, 0.92240, 0.89835, 0.92273, 0.83601, 0.59296, 0.42903, 0.00088
14, 0.22212, 0.23545, 0.30699, -0.09819, 0.23319, 0.92307, 0.89894, 0.92383, 0.83185, 0.59155, 0.41639, 0.00087
15, 0.21589, 0.23056, 0.29945, -0.09822, 0.22860, 0.92440, 0.90153, 0.92479, 0.83423, 0.59944, 0.41558, 0.00086
16, 0.21255, 0.22765, 0.29572, -0.09826, 0.22657, 0.92532, 0.90255, 0.92521, 0.84996, 0.61119, 0.44293, 0.00085
17, 0.20843, 0.22443, 0.29071, -0.09827, 0.22474, 0.92612, 0.90417, 0.92602, 0.85025, 0.61130, 0.45310, 0.00085
18, 0.20638, 0.22185, 0.28920, -0.09829, 0.22231, 0.92724, 0.90481, 0.92704, 0.86356, 0.60505, 0.44739, 0.00084
19, 0.20130, 0.21778, 0.28314, -0.09832, 0.22677, 0.92840, 0.90678, 0.92601, 0.81767, 0.59751, 0.43163, 0.00083
20, 0.19939, 0.21643, 0.28071, -0.09836, 0.21981, 0.92879, 0.90709, 0.92801, 0.83803, 0.60687, 0.42649, 0.00082
