epoch, train loss, train source loss, train synth loss, train BYOL loss, val loss source, train acc, train acc synth, val acc source, test target acc, miou, miou target, learning rate, scale 
0, 0.76939, 0.76507, 0.85062, -0.07691, 0.48428, 0.78242, 0.75351, 0.86091, 0.85118, 0.32986, 0.28232, 0.00100
1, 0.49283, 0.48985, 0.57777, -0.08197, 0.40034, 0.85070, 0.82069, 0.87779, 0.86168, 0.40019, 0.34300, 0.00099
2, 0.42801, 0.42792, 0.51293, -0.08482, 0.35380, 0.86729, 0.83850, 0.88920, 0.87285, 0.44028, 0.39795, 0.00098
3, 0.39269, 0.39381, 0.47829, -0.08672, 0.32732, 0.87671, 0.84843, 0.89590, 0.87448, 0.47436, 0.43732, 0.00097
4, 0.37009, 0.37262, 0.45542, -0.08785, 0.32550, 0.88281, 0.85482, 0.89903, 0.87391, 0.49363, 0.43799, 0.00096
5, 0.35415, 0.35709, 0.43997, -0.08876, 0.30245, 0.88747, 0.85968, 0.90496, 0.88170, 0.49970, 0.45251, 0.00095
6, 0.33693, 0.34048, 0.42296, -0.08957, 0.31468, 0.89204, 0.86444, 0.89993, 0.88137, 0.50468, 0.46663, 0.00095
7, 0.32356, 0.32861, 0.40885, -0.09034, 0.29616, 0.89542, 0.86883, 0.90605, 0.88570, 0.51377, 0.47836, 0.00094
8, 0.31372, 0.31868, 0.39951, -0.09075, 0.29833, 0.89867, 0.87166, 0.90470, 0.87954, 0.52016, 0.47119, 0.00093
9, 0.30517, 0.31068, 0.39091, -0.09125, 0.29322, 0.90070, 0.87430, 0.90554, 0.88224, 0.52750, 0.46558, 0.00092
10, 0.29816, 0.30384, 0.38409, -0.09161, 0.27493, 0.90271, 0.87619, 0.91272, 0.88689, 0.54880, 0.47850, 0.00091
11, 0.29281, 0.29934, 0.37817, -0.09189, 0.27224, 0.90433, 0.87832, 0.91233, 0.88892, 0.55168, 0.50727, 0.00090
12, 0.28503, 0.29246, 0.36976, -0.09216, 0.27167, 0.90603, 0.88056, 0.91301, 0.89427, 0.54368, 0.49465, 0.00089
13, 0.28040, 0.28713, 0.36611, -0.09244, 0.27489, 0.90751, 0.88140, 0.91263, 0.88504, 0.55434, 0.47688, 0.00088
14, 0.27490, 0.28219, 0.36029, -0.09269, 0.26818, 0.90913, 0.88335, 0.91268, 0.89247, 0.55977, 0.52825, 0.00087
15, 0.27095, 0.27925, 0.35561, -0.09295, 0.25677, 0.90988, 0.88465, 0.91700, 0.89873, 0.56884, 0.51121, 0.00086
16, 0.26562, 0.27396, 0.35039, -0.09311, 0.25451, 0.91149, 0.88611, 0.91767, 0.90143, 0.57344, 0.52707, 0.00085
17, 0.26294, 0.27104, 0.34807, -0.09324, 0.25646, 0.91248, 0.88707, 0.91612, 0.89917, 0.57174, 0.53430, 0.00085
18, 0.26000, 0.26766, 0.34578, -0.09342, 0.25666, 0.91357, 0.88777, 0.91680, 0.89206, 0.56937, 0.53353, 0.00084
19, 0.25727, 0.26562, 0.34243, -0.09351, 0.25537, 0.91400, 0.88926, 0.91658, 0.89327, 0.57914, 0.53284, 0.00083
20, 0.25257, 0.26152, 0.33734, -0.09373, 0.24749, 0.91545, 0.89012, 0.91879, 0.90365, 0.58256, 0.55719, 0.00082
21, 0.25147, 0.26005, 0.33678, -0.09389, 0.25008, 0.91600, 0.89093, 0.91832, 0.90181, 0.58143, 0.54034, 0.00081
22, 0.24726, 0.25672, 0.33180, -0.09400, 0.25124, 0.91670, 0.89191, 0.91764, 0.90047, 0.57147, 0.53179, 0.00080
23, 0.24394, 0.25349, 0.32845, -0.09406, 0.25418, 0.91786, 0.89302, 0.91745, 0.89883, 0.58392, 0.55368, 0.00079
24, 0.24142, 0.25143, 0.32559, -0.09417, 0.24801, 0.91838, 0.89386, 0.91857, 0.90651, 0.58059, 0.55192, 0.00078
25, 0.23986, 0.25151, 0.32252, -0.09431, 0.24195, 0.91819, 0.89477, 0.92070, 0.90394, 0.59318, 0.54935, 0.00077
26, 0.23836, 0.24820, 0.32290, -0.09438, 0.23689, 0.91933, 0.89487, 0.92260, 0.90421, 0.59266, 0.55724, 0.00076
27, 0.23713, 0.24742, 0.32126, -0.09443, 0.23994, 0.91958, 0.89557, 0.92162, 0.90694, 0.59147, 0.55344, 0.00075
28, 0.23384, 0.24386, 0.31832, -0.09451, 0.23760, 0.92059, 0.89605, 0.92211, 0.90704, 0.59824, 0.55581, 0.00074
29, 0.23206, 0.24315, 0.31560, -0.09463, 0.22928, 0.92090, 0.89668, 0.92395, 0.85194, 0.60578, 0.54452, 0.00073
30, 0.22799, 0.23911, 0.31155, -0.09468, 0.23277, 0.92215, 0.89821, 0.92307, 0.91079, 0.60420, 0.57730, 0.00073
31, 0.22552, 0.23690, 0.30890, -0.09477, 0.23054, 0.92294, 0.89893, 0.92353, 0.89706, 0.61117, 0.55394, 0.00072
32, 0.22677, 0.23841, 0.30998, -0.09486, 0.23014, 0.92223, 0.89840, 0.92396, 0.89634, 0.60658, 0.56594, 0.00071
33, 0.22245, 0.23493, 0.30488, -0.09492, 0.23246, 0.92321, 0.90001, 0.92367, 0.89265, 0.60128, 0.54342, 0.00070
34, 0.22224, 0.23391, 0.30557, -0.09500, 0.23694, 0.92341, 0.90011, 0.92157, 0.89308, 0.59533, 0.54814, 0.00069
35, 0.21985, 0.23211, 0.30263, -0.09503, 0.22874, 0.92410, 0.90071, 0.92447, 0.90677, 0.61584, 0.59218, 0.00068
