epoch, train loss, train source loss, train synth loss, train BYOL loss, val loss source, train acc, train acc synth, val acc source, test target acc, miou, miou target, learning rate, scale 
0, 0.58174, 0.59330, 0.66573, -0.09555, 0.36611, 0.82892, 0.80420, 0.88725, 0.87114, 0.40722, 0.32269, 0.00100
1, 0.37715, 0.38952, 0.46148, -0.09671, 0.31725, 0.87887, 0.85486, 0.89843, 0.84341, 0.46620, 0.41170, 0.00099
2, 0.33077, 0.34231, 0.41634, -0.09711, 0.28989, 0.89200, 0.86775, 0.90714, 0.89438, 0.50859, 0.48156, 0.00098
3, 0.30154, 0.31502, 0.38548, -0.09742, 0.27052, 0.90003, 0.87671, 0.91304, 0.90212, 0.53112, 0.49446, 0.00097
4, 0.28390, 0.29766, 0.36776, -0.09762, 0.26310, 0.90504, 0.88194, 0.91463, 0.89680, 0.53911, 0.51385, 0.00096
5, 0.26696, 0.28215, 0.34957, -0.09780, 0.26508, 0.90934, 0.88693, 0.91298, 0.90220, 0.52932, 0.51282, 0.00095
6, 0.25847, 0.27390, 0.34097, -0.09792, 0.25053, 0.91208, 0.88981, 0.91775, 0.89951, 0.55458, 0.52422, 0.00095
7, 0.24971, 0.26628, 0.33114, -0.09800, 0.24810, 0.91397, 0.89251, 0.91896, 0.90341, 0.56458, 0.53412, 0.00094
8, 0.24207, 0.25815, 0.32407, -0.09808, 0.24552, 0.91659, 0.89475, 0.91992, 0.88654, 0.57322, 0.53574, 0.00093
9, 0.23465, 0.25225, 0.31523, -0.09818, 0.24262, 0.91823, 0.89740, 0.92058, 0.89534, 0.56503, 0.51540, 0.00092
10, 0.22973, 0.24617, 0.31151, -0.09821, 0.22873, 0.91994, 0.89863, 0.92575, 0.90812, 0.59834, 0.56458, 0.00091
11, 0.22420, 0.24247, 0.30418, -0.09826, 0.23415, 0.92119, 0.90061, 0.92331, 0.87851, 0.59565, 0.53047, 0.00090
12, 0.21834, 0.23654, 0.29846, -0.09831, 0.23149, 0.92290, 0.90236, 0.92408, 0.89214, 0.59708, 0.52915, 0.00089
13, 0.21478, 0.23289, 0.29502, -0.09835, 0.22669, 0.92416, 0.90354, 0.92605, 0.90040, 0.60416, 0.54973, 0.00088
14, 0.21073, 0.22993, 0.28991, -0.09838, 0.23422, 0.92491, 0.90509, 0.92330, 0.87918, 0.59408, 0.53403, 0.00087
15, 0.20628, 0.22557, 0.28541, -0.09841, 0.22167, 0.92623, 0.90632, 0.92688, 0.91334, 0.61095, 0.55560, 0.00086
16, 0.20253, 0.22255, 0.28096, -0.09844, 0.22091, 0.92726, 0.90765, 0.92737, 0.87877, 0.61000, 0.52812, 0.00085
17, 0.19972, 0.21937, 0.27853, -0.09846, 0.22375, 0.92799, 0.90834, 0.92623, 0.83300, 0.60708, 0.52113, 0.00085
18, 0.19695, 0.21717, 0.27521, -0.09848, 0.21604, 0.92876, 0.90951, 0.92847, 0.88854, 0.61851, 0.56209, 0.00084
19, 0.19295, 0.21332, 0.27112, -0.09853, 0.21633, 0.92982, 0.91074, 0.92853, 0.90644, 0.61766, 0.55078, 0.00083
20, 0.19144, 0.21311, 0.26832, -0.09854, 0.22288, 0.92994, 0.91143, 0.92611, 0.89218, 0.61642, 0.54911, 0.00082
21, 0.18961, 0.21089, 0.26689, -0.09857, 0.22680, 0.93055, 0.91194, 0.92512, 0.83055, 0.61213, 0.51067, 0.00081
22, 0.18703, 0.20848, 0.26416, -0.09858, 0.21504, 0.93122, 0.91259, 0.92909, 0.89909, 0.62526, 0.56926, 0.00080
23, 0.18348, 0.20470, 0.26085, -0.09859, 0.21686, 0.93232, 0.91406, 0.92851, 0.90887, 0.62622, 0.57710, 0.00079
24, 0.18215, 0.20427, 0.25864, -0.09861, 0.21015, 0.93260, 0.91450, 0.93009, 0.86808, 0.62880, 0.54034, 0.00078
25, 0.18007, 0.20267, 0.25610, -0.09863, 0.20837, 0.93299, 0.91544, 0.93135, 0.86562, 0.62696, 0.53959, 0.00077
26, 0.17744, 0.19968, 0.25386, -0.09866, 0.20730, 0.93410, 0.91588, 0.93114, 0.88361, 0.63350, 0.54281, 0.00076
27, 0.17568, 0.19871, 0.25129, -0.09866, 0.21229, 0.93412, 0.91676, 0.93029, 0.87221, 0.62381, 0.53922, 0.00075
28, 0.17459, 0.19743, 0.25041, -0.09867, 0.20834, 0.93461, 0.91716, 0.93120, 0.88802, 0.64319, 0.60039, 0.00074
29, 0.17164, 0.19496, 0.24701, -0.09869, 0.21323, 0.93530, 0.91830, 0.92955, 0.90523, 0.62652, 0.55208, 0.00073
30, 0.17113, 0.19423, 0.24674, -0.09870, 0.20437, 0.93559, 0.91833, 0.93232, 0.88984, 0.64268, 0.54936, 0.00073
