epoch, train loss, train source loss, train synth loss, train BYOL loss, val loss source, train acc, train acc synth, val acc source, test target acc, miou, miou target, learning rate, scale 
0, 0.74914, 0.73815, 0.83490, -0.07478, 0.43191, 0.78231, 0.74730, 0.86717, 0.80957, 0.28377, 0.22765, 0.00100
1, 0.45076, 0.43857, 0.54195, -0.07900, 0.36510, 0.86499, 0.82982, 0.88769, 0.70442, 0.36165, 0.27113, 0.00099
2, 0.39503, 0.38459, 0.48775, -0.08229, 0.36499, 0.87953, 0.84557, 0.89314, 0.73919, 0.37904, 0.23990, 0.00098
3, 0.35745, 0.34764, 0.45216, -0.08489, 0.32864, 0.88909, 0.85491, 0.89831, 0.76103, 0.43140, 0.31205, 0.00097
4, 0.33331, 0.32333, 0.43033, -0.08703, 0.28308, 0.89570, 0.86189, 0.90813, 0.79788, 0.46065, 0.30984, 0.00096
5, 0.31003, 0.30221, 0.40639, -0.08854, 0.27224, 0.90174, 0.86865, 0.91168, 0.84695, 0.50889, 0.36384, 0.00095
6, 0.29696, 0.28897, 0.39471, -0.08977, 0.26988, 0.90592, 0.87161, 0.91232, 0.79219, 0.50443, 0.36996, 0.00095
7, 0.28589, 0.27929, 0.38318, -0.09069, 0.25241, 0.90876, 0.87500, 0.91763, 0.82338, 0.52542, 0.35868, 0.00094
8, 0.27723, 0.27134, 0.37445, -0.09134, 0.24673, 0.91095, 0.87747, 0.91942, 0.81529, 0.51253, 0.34872, 0.00093
9, 0.26747, 0.26180, 0.36508, -0.09193, 0.23437, 0.91368, 0.87992, 0.92186, 0.84657, 0.56020, 0.39884, 0.00092
10, 0.25535, 0.25093, 0.35216, -0.09240, 0.23826, 0.91708, 0.88407, 0.92121, 0.83629, 0.57204, 0.42095, 0.00091
11, 0.25106, 0.24773, 0.34704, -0.09266, 0.23623, 0.91811, 0.88513, 0.92221, 0.80740, 0.57370, 0.40901, 0.00090
12, 0.24364, 0.24032, 0.33991, -0.09294, 0.22286, 0.92067, 0.88771, 0.92474, 0.81317, 0.55988, 0.39179, 0.00089
13, 0.24002, 0.23735, 0.33588, -0.09319, 0.22173, 0.92144, 0.88837, 0.92572, 0.84024, 0.58042, 0.43601, 0.00088
14, 0.23251, 0.23086, 0.32753, -0.09338, 0.21663, 0.92367, 0.89149, 0.92759, 0.80615, 0.57809, 0.41856, 0.00087
15, 0.22640, 0.22642, 0.31994, -0.09356, 0.22195, 0.92478, 0.89358, 0.92582, 0.81930, 0.59553, 0.43806, 0.00086
16, 0.22230, 0.22317, 0.31519, -0.09376, 0.21282, 0.92563, 0.89532, 0.92988, 0.82942, 0.61514, 0.42321, 0.00085
17, 0.21572, 0.21597, 0.30944, -0.09397, 0.21646, 0.92803, 0.89736, 0.92763, 0.83659, 0.59627, 0.42663, 0.00085
