epoch, train loss, train source loss, train synth loss, train BYOL loss, val loss source, train acc, train acc synth, val acc source, test target acc, miou, miou target, learning rate, scale 
0, 0.60149, 0.59999, 0.69796, -0.09497, 0.38308, 0.82556, 0.79441, 0.88127, 0.82156, 0.39546, 0.30404, 0.00100
1, 0.40008, 0.40015, 0.49633, -0.09632, 0.32272, 0.87473, 0.84362, 0.89795, 0.84741, 0.47684, 0.36600, 0.00099
2, 0.35301, 0.35418, 0.44862, -0.09677, 0.30746, 0.88795, 0.85745, 0.90064, 0.82942, 0.49556, 0.39131, 0.00098
3, 0.32133, 0.32387, 0.41588, -0.09708, 0.28316, 0.89664, 0.86640, 0.90774, 0.84818, 0.49904, 0.40076, 0.00097
4, 0.30372, 0.30667, 0.39813, -0.09736, 0.27225, 0.90188, 0.87191, 0.91093, 0.84686, 0.52020, 0.41392, 0.00096
5, 0.28736, 0.29272, 0.37955, -0.09755, 0.26142, 0.90590, 0.87693, 0.91423, 0.85434, 0.54004, 0.42629, 0.00095
6, 0.27533, 0.28156, 0.36681, -0.09771, 0.25464, 0.90914, 0.88112, 0.91705, 0.85407, 0.55822, 0.42847, 0.00095
7, 0.26752, 0.27377, 0.35909, -0.09782, 0.24777, 0.91135, 0.88311, 0.91853, 0.81609, 0.56604, 0.40904, 0.00094
8, 0.25382, 0.26283, 0.34271, -0.09791, 0.24931, 0.91496, 0.88897, 0.91848, 0.83212, 0.56785, 0.43188, 0.00093
9, 0.24823, 0.25837, 0.33606, -0.09798, 0.23905, 0.91606, 0.88999, 0.92182, 0.85457, 0.57130, 0.42811, 0.00092
10, 0.24060, 0.25017, 0.32908, -0.09805, 0.23716, 0.91867, 0.89219, 0.92211, 0.86805, 0.58184, 0.44935, 0.00091
11, 0.23643, 0.24713, 0.32382, -0.09808, 0.23607, 0.91927, 0.89397, 0.92315, 0.84326, 0.59044, 0.43253, 0.00090
12, 0.23055, 0.24290, 0.31635, -0.09815, 0.24570, 0.92063, 0.89639, 0.91854, 0.83835, 0.58185, 0.42391, 0.00089
13, 0.22592, 0.23820, 0.31182, -0.09819, 0.22704, 0.92216, 0.89773, 0.92529, 0.85124, 0.60031, 0.44354, 0.00088
14, 0.22187, 0.23478, 0.30716, -0.09821, 0.23108, 0.92329, 0.89909, 0.92377, 0.85048, 0.60279, 0.44422, 0.00087
15, 0.21792, 0.23098, 0.30312, -0.09825, 0.22790, 0.92430, 0.90029, 0.92512, 0.85675, 0.60768, 0.43770, 0.00086
16, 0.21323, 0.22822, 0.29650, -0.09827, 0.22144, 0.92538, 0.90253, 0.92681, 0.86491, 0.60254, 0.44734, 0.00085
17, 0.20914, 0.22604, 0.29055, -0.09832, 0.22102, 0.92588, 0.90419, 0.92693, 0.83629, 0.61845, 0.42512, 0.00085
18, 0.20515, 0.22089, 0.28776, -0.09833, 0.22225, 0.92739, 0.90512, 0.92613, 0.85506, 0.61195, 0.44076, 0.00084
19, 0.20358, 0.22008, 0.28543, -0.09835, 0.21819, 0.92787, 0.90616, 0.92791, 0.84088, 0.61785, 0.42771, 0.00083
20, 0.19912, 0.21721, 0.27941, -0.09839, 0.21690, 0.92864, 0.90770, 0.92814, 0.84154, 0.61806, 0.42337, 0.00082
21, 0.19709, 0.21474, 0.27784, -0.09840, 0.22707, 0.92939, 0.90822, 0.92541, 0.81358, 0.60697, 0.42125, 0.00081
22, 0.19269, 0.21124, 0.27260, -0.09845, 0.21221, 0.93012, 0.90988, 0.92966, 0.86151, 0.62217, 0.45375, 0.00080
23, 0.19219, 0.20931, 0.27354, -0.09847, 0.21553, 0.93085, 0.90974, 0.92907, 0.85710, 0.62361, 0.45134, 0.00079
24, 0.19001, 0.20898, 0.26950, -0.09846, 0.21127, 0.93101, 0.91098, 0.93010, 0.87475, 0.63006, 0.46348, 0.00078
25, 0.18687, 0.20634, 0.26590, -0.09850, 0.21065, 0.93176, 0.91168, 0.93080, 0.84918, 0.63382, 0.45859, 0.00077
26, 0.18494, 0.20452, 0.26385, -0.09851, 0.21252, 0.93241, 0.91245, 0.92994, 0.85169, 0.63887, 0.45915, 0.00076
27, 0.18267, 0.20313, 0.26075, -0.09853, 0.21105, 0.93271, 0.91339, 0.93073, 0.84799, 0.63228, 0.44758, 0.00075
28, 0.17992, 0.20071, 0.25770, -0.09857, 0.20907, 0.93344, 0.91426, 0.93147, 0.81372, 0.63583, 0.43356, 0.00074
29, 0.17771, 0.19926, 0.25474, -0.09857, 0.20630, 0.93400, 0.91541, 0.93203, 0.83806, 0.63579, 0.43834, 0.00073
30, 0.17550, 0.19810, 0.25150, -0.09859, 0.20798, 0.93428, 0.91646, 0.93143, 0.84321, 0.63289, 0.44594, 0.00073
31, 0.17529, 0.19721, 0.25198, -0.09860, 0.20511, 0.93466, 0.91629, 0.93258, 0.80497, 0.64136, 0.42852, 0.00072
32, 0.17230, 0.19438, 0.24882, -0.09860, 0.20668, 0.93538, 0.91731, 0.93228, 0.76174, 0.64007, 0.41350, 0.00071
33, 0.17147, 0.19389, 0.24767, -0.09863, 0.21337, 0.93553, 0.91765, 0.93047, 0.87494, 0.63849, 0.47776, 0.00070
34, 0.17004, 0.19298, 0.24573, -0.09864, 0.20648, 0.93578, 0.91832, 0.93253, 0.85329, 0.63880, 0.45570, 0.00069
35, 0.16754, 0.19075, 0.24295, -0.09863, 0.20199, 0.93649, 0.91906, 0.93367, 0.85976, 0.64369, 0.45829, 0.00068
36, 0.16741, 0.19079, 0.24267, -0.09864, 0.20343, 0.93644, 0.91941, 0.93313, 0.85986, 0.64331, 0.45945, 0.00067
37, 0.16465, 0.18812, 0.23983, -0.09864, 0.20209, 0.93735, 0.92006, 0.93331, 0.87181, 0.64683, 0.48209, 0.00066
38, 0.16418, 0.18890, 0.23813, -0.09866, 0.20326, 0.93699, 0.92065, 0.93343, 0.85686, 0.64602, 0.45321, 0.00065
39, 0.16250, 0.18665, 0.23702, -0.09867, 0.20507, 0.93784, 0.92109, 0.93291, 0.83722, 0.64268, 0.43660, 0.00064
40, 0.16290, 0.18683, 0.23765, -0.09868, 0.20643, 0.93765, 0.92090, 0.93262, 0.85482, 0.64070, 0.46883, 0.00063
41, 0.16055, 0.18543, 0.23436, -0.09869, 0.19995, 0.93799, 0.92160, 0.93427, 0.83370, 0.65225, 0.44736, 0.00062
